materialid,radius,elneg,vdw,polar
mp-1047047,2.0,0.056278,0.097658,0.107206
mp-1047047,2.25,0.057998,0.082793,0.096885
mp-1047047,2.5,0.2742,0.012638,0.169481
mp-1047047,2.75,0.173394,0.011376,0.109384
mp-1047047,3.0,0.288149,0.135299,0.202995
mp-1047047,3.25,0.286071,1.080366,0.403891
mp-1047047,3.5,0.269011,0.429513,0.339482
mp-1047047,3.75,0.263701,0.124184,0.269138
mp-1047047,4.0,0.330186,0.163354,0.341645
mp-1047047,4.25,0.384972,0.174961,0.394555
mp-1047047,4.5,0.33003,0.237634,0.353325
mp-1047047,4.75,0.223923,0.067057,0.185285
mp-1047047,5.0,0.205617,0.120004,0.17043
mp-1047047,5.25,0.209938,0.55873,0.23405
mp-1047047,5.5,0.136797,0.16637,0.146905
mp-1047047,5.75,0.135605,0.064581,0.137114
mp-1047047,6.0,0.113382,0.122953,0.112221
mp-1047047,6.25,0.057279,0.113042,0.055138
mp-1047047,6.5,0.074572,0.008504,0.052056
mp-1047047,6.75,0.071217,0.004976,0.043907
mp-1047047,7.0,0.027614,0.170434,0.029572
mp-1047047,7.25,0.026757,0.050942,0.040692
mp-1047047,7.5,0.003308,0.00263,0.004641
mp-1047047,7.75,1e-06,1e-06,1e-06
mp-1047047,8.0,0.0,0.0,0.0
mp-1047047,8.25,0.0,0.0,0.0
mp-1047047,8.5,0.0,0.0,0.0
mp-1047047,8.75,0.0,0.0,0.0
mp-1047047,9.0,0.0,0.0,0.0
mp-1047047,9.25,0.0,0.0,0.0
mp-1047047,9.5,0.0,0.0,0.0
mp-1047047,9.75,0.0,0.0,0.0
mp-1047047,10.0,0.0,0.0,0.0
mp-1047047,10.25,0.0,0.0,0.0
mp-1047047,10.5,0.0,0.0,0.0
mp-1047047,10.75,0.0,0.0,0.0
mp-1047047,11.0,0.0,0.0,0.0
mp-1047047,11.25,0.0,0.0,0.0
mp-1047047,11.5,0.0,0.0,0.0
mp-1047047,11.75,0.0,0.0,0.0
mp-1047047,12.0,0.0,0.0,0.0
mp-1047047,12.25,0.0,0.0,0.0
mp-1047047,12.5,0.0,0.0,0.0
mp-1047047,12.75,0.0,0.0,0.0
mp-1047047,13.0,0.0,0.0,0.0
mp-1047047,13.25,0.0,0.0,0.0
mp-1047047,13.5,0.0,0.0,0.0
mp-1047047,13.75,0.0,0.0,0.0
mp-1047047,14.0,0.0,0.0,0.0
mp-1047047,14.25,0.0,0.0,0.0
mp-1047047,14.5,0.0,0.0,0.0
mp-1047047,14.75,0.0,0.0,0.0
mp-1047047,15.0,0.0,0.0,0.0
