materialid,radius,elneg,vdw,polar
mp-1041889,2.0,0.450865,0.174886,0.551518
mp-1041889,2.25,0.676589,0.261011,0.823532
mp-1041889,2.5,0.004032,0.001213,0.004208
mp-1041889,2.75,0.310692,0.009426,0.155229
mp-1041889,3.0,0.739963,0.444712,0.466005
mp-1041889,3.25,0.518942,0.65181,0.406654
mp-1041889,3.5,0.207474,0.531807,0.317107
mp-1041889,3.75,0.253065,0.704422,0.39168
mp-1041889,4.0,0.193089,0.44652,0.305167
mp-1041889,4.25,0.302409,0.025285,0.18856
mp-1041889,4.5,0.031407,0.000451,0.015618
mp-1041889,4.75,1.2e-05,0.0,6e-06
mp-1041889,5.0,0.001881,0.000117,0.000953
mp-1041889,5.25,0.132527,0.076231,0.08283
mp-1041889,5.5,0.026484,0.123097,0.041337
mp-1041889,5.75,0.051057,0.444132,0.126209
mp-1041889,6.0,0.094985,0.103254,0.118282
mp-1041889,6.25,0.004526,0.001626,0.005105
mp-1041889,6.5,0.0,0.0,1e-06
mp-1041889,6.75,0.0,0.0,0.0
mp-1041889,7.0,0.0,0.0,0.0
mp-1041889,7.25,0.0,0.0,0.0
mp-1041889,7.5,0.0,0.0,0.0
mp-1041889,7.75,0.0,0.0,0.0
mp-1041889,8.0,0.0,0.0,0.0
mp-1041889,8.25,0.0,0.0,0.0
mp-1041889,8.5,0.0,0.0,0.0
mp-1041889,8.75,0.0,0.0,0.0
mp-1041889,9.0,0.0,0.0,0.0
mp-1041889,9.25,0.0,0.0,0.0
mp-1041889,9.5,0.0,0.0,0.0
mp-1041889,9.75,0.0,0.0,0.0
mp-1041889,10.0,0.0,0.0,0.0
mp-1041889,10.25,0.0,0.0,0.0
mp-1041889,10.5,0.0,0.0,0.0
mp-1041889,10.75,0.0,0.0,0.0
mp-1041889,11.0,0.0,0.0,0.0
mp-1041889,11.25,0.0,0.0,0.0
mp-1041889,11.5,0.0,0.0,0.0
mp-1041889,11.75,0.0,0.0,0.0
mp-1041889,12.0,0.0,0.0,0.0
mp-1041889,12.25,0.0,0.0,0.0
mp-1041889,12.5,0.0,0.0,0.0
mp-1041889,12.75,0.0,0.0,0.0
mp-1041889,13.0,0.0,0.0,0.0
mp-1041889,13.25,0.0,0.0,0.0
mp-1041889,13.5,0.0,0.0,0.0
mp-1041889,13.75,0.0,0.0,0.0
mp-1041889,14.0,0.0,0.0,0.0
mp-1041889,14.25,0.0,0.0,0.0
mp-1041889,14.5,0.0,0.0,0.0
mp-1041889,14.75,0.0,0.0,0.0
mp-1041889,15.0,0.0,0.0,0.0
