materialid,radius,elneg,vdw,polar
mp-1042644,2.0,0.018733,0.012936,0.02847
mp-1042644,2.25,0.043671,0.030145,0.066354
mp-1042644,2.5,0.035396,0.010773,0.03475
mp-1042644,2.75,0.1614,0.006835,0.099539
mp-1042644,3.0,0.0266,0.00112,0.016396
mp-1042644,3.25,0.153442,0.007454,0.094847
mp-1042644,3.5,0.137284,0.121788,0.110816
mp-1042644,3.75,0.109291,0.48752,0.198251
mp-1042644,4.0,0.14595,0.084,0.143123
mp-1042644,4.25,0.194581,0.119379,0.197059
mp-1042644,4.5,0.105908,0.184272,0.137467
mp-1042644,4.75,0.123442,0.189529,0.152516
mp-1042644,5.0,0.214019,0.090533,0.22469
mp-1042644,5.25,0.196504,0.183962,0.191502
mp-1042644,5.5,0.174404,0.127774,0.14551
mp-1042644,5.75,0.224368,0.336585,0.190002
mp-1042644,6.0,0.170886,0.103609,0.164292
mp-1042644,6.25,0.187825,0.072773,0.172006
mp-1042644,6.5,0.182829,0.208005,0.178045
mp-1042644,6.75,0.077143,0.044475,0.083606
mp-1042644,7.0,0.156838,0.066459,0.147256
mp-1042644,7.25,0.202786,0.273502,0.265978
mp-1042644,7.5,0.162339,0.23982,0.183069
mp-1042644,7.75,0.081737,0.189791,0.101873
mp-1042644,8.0,0.175123,0.185415,0.155605
mp-1042644,8.25,0.210127,0.195831,0.192324
mp-1042644,8.5,0.141798,0.177099,0.123895
mp-1042644,8.75,0.084451,0.164267,0.090765
mp-1042644,9.0,0.006193,0.009095,0.008969
mp-1042644,9.25,0.021616,0.057848,0.038402
mp-1042644,9.5,0.04145,0.0146,0.040944
mp-1042644,9.75,0.017381,0.002195,0.012751
mp-1042644,10.0,0.01414,0.000596,0.008716
mp-1042644,10.25,0.000346,1.5e-05,0.000213
mp-1042644,10.5,0.0,0.0,0.0
mp-1042644,10.75,0.0,0.0,0.0
mp-1042644,11.0,0.0,0.0,0.0
mp-1042644,11.25,0.0,0.0,0.0
mp-1042644,11.5,0.0,0.0,0.0
mp-1042644,11.75,0.0,0.0,0.0
mp-1042644,12.0,0.0,0.0,0.0
mp-1042644,12.25,0.0,0.0,0.0
mp-1042644,12.5,0.0,0.0,0.0
mp-1042644,12.75,0.0,0.0,0.0
mp-1042644,13.0,0.0,0.0,0.0
mp-1042644,13.25,0.0,0.0,0.0
mp-1042644,13.5,0.0,0.0,0.0
mp-1042644,13.75,0.0,0.0,0.0
mp-1042644,14.0,0.0,0.0,0.0
mp-1042644,14.25,0.0,0.0,0.0
mp-1042644,14.5,0.0,0.0,0.0
mp-1042644,14.75,0.0,0.0,0.0
mp-1042644,15.0,0.0,0.0,0.0
