materialid,radius,elneg,vdw,polar
mp-540486,2.0,0.046718,0.074864,0.075713
mp-540486,2.25,0.060975,0.077903,0.086151
mp-540486,2.5,0.270135,0.021117,0.174454
mp-540486,2.75,0.19533,0.017463,0.126781
mp-540486,3.0,0.301388,0.191521,0.236797
mp-540486,3.25,0.252382,0.952239,0.36927
mp-540486,3.5,0.274249,0.475097,0.34159
mp-540486,3.75,0.288585,0.167759,0.295904
mp-540486,4.0,0.357118,0.203687,0.365444
mp-540486,4.25,0.393964,0.271972,0.414366
mp-540486,4.5,0.294392,0.260369,0.317847
mp-540486,4.75,0.243119,0.083956,0.19423
mp-540486,5.0,0.182097,0.162738,0.167634
mp-540486,5.25,0.248662,0.427714,0.260272
mp-540486,5.5,0.10864,0.136964,0.123976
mp-540486,5.75,0.149338,0.098789,0.150094
mp-540486,6.0,0.098571,0.135737,0.097728
mp-540486,6.25,0.05344,0.071946,0.055312
mp-540486,6.5,0.070215,0.008065,0.048067
mp-540486,6.75,0.082651,0.007013,0.053195
mp-540486,7.0,0.013269,0.108363,0.019709
mp-540486,7.25,0.014311,0.043989,0.024731
mp-540486,7.5,0.000453,0.000735,0.000735
mp-540486,7.75,0.0,0.0,0.0
mp-540486,8.0,0.0,0.0,0.0
mp-540486,8.25,0.0,0.0,0.0
mp-540486,8.5,0.0,0.0,0.0
mp-540486,8.75,0.0,0.0,0.0
mp-540486,9.0,0.0,0.0,0.0
mp-540486,9.25,0.0,0.0,0.0
mp-540486,9.5,0.0,0.0,0.0
mp-540486,9.75,0.0,0.0,0.0
mp-540486,10.0,0.0,0.0,0.0
mp-540486,10.25,0.0,0.0,0.0
mp-540486,10.5,0.0,0.0,0.0
mp-540486,10.75,0.0,0.0,0.0
mp-540486,11.0,0.0,0.0,0.0
mp-540486,11.25,0.0,0.0,0.0
mp-540486,11.5,0.0,0.0,0.0
mp-540486,11.75,0.0,0.0,0.0
mp-540486,12.0,0.0,0.0,0.0
mp-540486,12.25,0.0,0.0,0.0
mp-540486,12.5,0.0,0.0,0.0
mp-540486,12.75,0.0,0.0,0.0
mp-540486,13.0,0.0,0.0,0.0
mp-540486,13.25,0.0,0.0,0.0
mp-540486,13.5,0.0,0.0,0.0
mp-540486,13.75,0.0,0.0,0.0
mp-540486,14.0,0.0,0.0,0.0
mp-540486,14.25,0.0,0.0,0.0
mp-540486,14.5,0.0,0.0,0.0
mp-540486,14.75,0.0,0.0,0.0
mp-540486,15.0,0.0,0.0,0.0
