materialid,radius,elneg,vdw,polar
mp-1190609,2.0,0.095408,0.06145,0.153248
mp-1190609,2.25,0.010763,0.00366,0.011809
mp-1190609,2.5,0.218451,0.004066,0.122088
mp-1190609,2.75,0.451858,0.03034,0.256525
mp-1190609,3.0,0.260598,0.40234,0.219806
mp-1190609,3.25,0.055657,0.097157,0.09545
mp-1190609,3.5,0.236927,0.939894,0.419517
mp-1190609,3.75,0.334657,0.157098,0.313092
mp-1190609,4.0,0.093166,0.027582,0.095327
mp-1190609,4.25,0.179468,0.089973,0.245372
mp-1190609,4.5,0.528952,0.106763,0.45303
mp-1190609,4.75,0.449905,0.434622,0.41446
mp-1190609,5.0,0.306852,0.261541,0.243203
mp-1190609,5.25,0.172987,0.668424,0.306058
mp-1190609,5.5,0.136462,0.164978,0.191467
mp-1190609,5.75,0.158629,0.016631,0.111289
mp-1190609,6.0,0.063799,0.007946,0.042027
mp-1190609,6.25,0.101141,0.265866,0.151443
mp-1190609,6.5,0.094415,0.255156,0.12612
mp-1190609,6.75,0.048601,0.00449,0.02794
mp-1190609,7.0,0.001306,2.4e-05,0.00073
mp-1190609,7.25,0.0,0.0,0.0
mp-1190609,7.5,0.0,0.0,0.0
mp-1190609,7.75,0.0,0.0,0.0
mp-1190609,8.0,0.0,0.0,0.0
mp-1190609,8.25,0.0,0.0,0.0
mp-1190609,8.5,0.0,0.0,0.0
mp-1190609,8.75,0.0,0.0,0.0
mp-1190609,9.0,0.0,0.0,0.0
mp-1190609,9.25,0.0,0.0,0.0
mp-1190609,9.5,0.0,0.0,0.0
mp-1190609,9.75,0.0,0.0,0.0
mp-1190609,10.0,0.0,0.0,0.0
mp-1190609,10.25,0.0,0.0,0.0
mp-1190609,10.5,0.0,0.0,0.0
mp-1190609,10.75,0.0,0.0,0.0
mp-1190609,11.0,0.0,0.0,0.0
mp-1190609,11.25,0.0,0.0,0.0
mp-1190609,11.5,0.0,0.0,0.0
mp-1190609,11.75,0.0,0.0,0.0
mp-1190609,12.0,0.0,0.0,0.0
mp-1190609,12.25,0.0,0.0,0.0
mp-1190609,12.5,0.0,0.0,0.0
mp-1190609,12.75,0.0,0.0,0.0
mp-1190609,13.0,0.0,0.0,0.0
mp-1190609,13.25,0.0,0.0,0.0
mp-1190609,13.5,0.0,0.0,0.0
mp-1190609,13.75,0.0,0.0,0.0
mp-1190609,14.0,0.0,0.0,0.0
mp-1190609,14.25,0.0,0.0,0.0
mp-1190609,14.5,0.0,0.0,0.0
mp-1190609,14.75,0.0,0.0,0.0
mp-1190609,15.0,0.0,0.0,0.0
