materialid,radius,elneg,vdw,polar
mp-1042691,2.0,0.622944,0.504266,0.819034
mp-1042691,2.25,0.077122,0.060964,0.101002
mp-1042691,2.5,0.004073,0.00084,0.002892
mp-1042691,2.75,0.682309,0.110516,0.456781
mp-1042691,3.0,0.990402,0.078059,0.583985
mp-1042691,3.25,0.12523,1.030305,0.293964
mp-1042691,3.5,0.111707,0.434669,0.200039
mp-1042691,3.75,0.168725,0.643697,0.298278
mp-1042691,4.0,0.378761,0.455772,0.425617
mp-1042691,4.25,0.109414,0.063416,0.114813
mp-1042691,4.5,0.05118,0.035296,0.059124
mp-1042691,4.75,0.604001,0.20278,0.509356
mp-1042691,5.0,0.04081,0.014819,0.035606
mp-1042691,5.25,0.003513,0.03658,0.010398
mp-1042691,5.5,0.019751,0.205989,0.058528
mp-1042691,5.75,0.000215,0.002241,0.000637
mp-1042691,6.0,6e-06,7.9e-05,2e-05
mp-1042691,6.25,0.004298,0.052297,0.013074
mp-1042691,6.5,0.005526,0.067248,0.016811
mp-1042691,6.75,1.4e-05,0.000167,4.2e-05
mp-1042691,7.0,0.0,0.0,0.0
mp-1042691,7.25,0.0,0.0,0.0
mp-1042691,7.5,0.0,0.0,0.0
mp-1042691,7.75,0.0,0.0,0.0
mp-1042691,8.0,0.0,0.0,0.0
mp-1042691,8.25,0.0,0.0,0.0
mp-1042691,8.5,0.0,0.0,0.0
mp-1042691,8.75,0.0,0.0,0.0
mp-1042691,9.0,0.0,0.0,0.0
mp-1042691,9.25,0.0,0.0,0.0
mp-1042691,9.5,0.0,0.0,0.0
mp-1042691,9.75,0.0,0.0,0.0
mp-1042691,10.0,0.0,0.0,0.0
mp-1042691,10.25,0.0,0.0,0.0
mp-1042691,10.5,0.0,0.0,0.0
mp-1042691,10.75,0.0,0.0,0.0
mp-1042691,11.0,0.0,0.0,0.0
mp-1042691,11.25,0.0,0.0,0.0
mp-1042691,11.5,0.0,0.0,0.0
mp-1042691,11.75,0.0,0.0,0.0
mp-1042691,12.0,0.0,0.0,0.0
mp-1042691,12.25,0.0,0.0,0.0
mp-1042691,12.5,0.0,0.0,0.0
mp-1042691,12.75,0.0,0.0,0.0
mp-1042691,13.0,0.0,0.0,0.0
mp-1042691,13.25,0.0,0.0,0.0
mp-1042691,13.5,0.0,0.0,0.0
mp-1042691,13.75,0.0,0.0,0.0
mp-1042691,14.0,0.0,0.0,0.0
mp-1042691,14.25,0.0,0.0,0.0
mp-1042691,14.5,0.0,0.0,0.0
mp-1042691,14.75,0.0,0.0,0.0
mp-1042691,15.0,0.0,0.0,0.0
