materialid,radius,elneg,vdw,polar
mp-1047300,2.0,0.13481,0.133768,0.187175
mp-1047300,2.25,0.390942,0.387746,0.542652
mp-1047300,2.5,0.146299,0.068462,0.138224
mp-1047300,2.75,0.084544,0.006209,0.051656
mp-1047300,3.0,0.345147,0.025199,0.210727
mp-1047300,3.25,0.552343,0.164503,0.360768
mp-1047300,3.5,0.36274,0.712015,0.351423
mp-1047300,3.75,0.048717,0.536688,0.130809
mp-1047300,4.0,0.139558,0.254524,0.140645
mp-1047300,4.25,0.561323,0.367235,0.618682
mp-1047300,4.5,0.045373,0.044316,0.0624
mp-1047300,4.75,4.5e-05,4.4e-05,6.2e-05
mp-1047300,5.0,0.044421,0.044076,0.061675
mp-1047300,5.25,0.178303,0.158079,0.231617
mp-1047300,5.5,0.618352,0.230209,0.534169
mp-1047300,5.75,0.246596,0.026914,0.158117
mp-1047300,6.0,0.039239,0.01292,0.025864
mp-1047300,6.25,0.053791,0.726364,0.169792
mp-1047300,6.5,0.007454,0.100702,0.023538
mp-1047300,6.75,2e-06,2.7e-05,6e-06
mp-1047300,7.0,0.0,0.0,0.0
mp-1047300,7.25,0.0,0.0,0.0
mp-1047300,7.5,0.0,0.0,0.0
mp-1047300,7.75,0.0,0.0,0.0
mp-1047300,8.0,0.0,0.0,0.0
mp-1047300,8.25,0.0,0.0,0.0
mp-1047300,8.5,0.0,0.0,0.0
mp-1047300,8.75,0.0,0.0,0.0
mp-1047300,9.0,0.0,0.0,0.0
mp-1047300,9.25,0.0,0.0,0.0
mp-1047300,9.5,0.0,0.0,0.0
mp-1047300,9.75,0.0,0.0,0.0
mp-1047300,10.0,0.0,0.0,0.0
mp-1047300,10.25,0.0,0.0,0.0
mp-1047300,10.5,0.0,0.0,0.0
mp-1047300,10.75,0.0,0.0,0.0
mp-1047300,11.0,0.0,0.0,0.0
mp-1047300,11.25,0.0,0.0,0.0
mp-1047300,11.5,0.0,0.0,0.0
mp-1047300,11.75,0.0,0.0,0.0
mp-1047300,12.0,0.0,0.0,0.0
mp-1047300,12.25,0.0,0.0,0.0
mp-1047300,12.5,0.0,0.0,0.0
mp-1047300,12.75,0.0,0.0,0.0
mp-1047300,13.0,0.0,0.0,0.0
mp-1047300,13.25,0.0,0.0,0.0
mp-1047300,13.5,0.0,0.0,0.0
mp-1047300,13.75,0.0,0.0,0.0
mp-1047300,14.0,0.0,0.0,0.0
mp-1047300,14.25,0.0,0.0,0.0
mp-1047300,14.5,0.0,0.0,0.0
mp-1047300,14.75,0.0,0.0,0.0
mp-1047300,15.0,0.0,0.0,0.0
