materialid,radius,elneg,vdw,polar
mp-1043103,2.0,0.040673,0.042283,0.060925
mp-1043103,2.25,0.054519,0.054714,0.072489
mp-1043103,2.5,0.180055,0.027401,0.115468
mp-1043103,2.75,0.164162,0.050377,0.114926
mp-1043103,3.0,0.18617,0.101889,0.145896
mp-1043103,3.25,0.208935,0.27365,0.211665
mp-1043103,3.5,0.15488,0.484425,0.209645
mp-1043103,3.75,0.177536,0.249293,0.207855
mp-1043103,4.0,0.245782,0.179705,0.26748
mp-1043103,4.25,0.216016,0.114142,0.225484
mp-1043103,4.5,0.248618,0.112815,0.225613
mp-1043103,4.75,0.156302,0.173965,0.146456
mp-1043103,5.0,0.167179,0.245388,0.18307
mp-1043103,5.25,0.215744,0.244354,0.20997
mp-1043103,5.5,0.26081,0.121823,0.231209
mp-1043103,5.75,0.203906,0.341311,0.230749
mp-1043103,6.0,0.147663,0.270067,0.157771
mp-1043103,6.25,0.13491,0.152906,0.131461
mp-1043103,6.5,0.194808,0.124415,0.209218
mp-1043103,6.75,0.113593,0.044812,0.11379
mp-1043103,7.0,0.124704,0.090805,0.120303
mp-1043103,7.25,0.178936,0.257471,0.203217
mp-1043103,7.5,0.090894,0.113408,0.09083
mp-1043103,7.75,0.091791,0.057776,0.074171
mp-1043103,8.0,0.02588,0.03722,0.024585
mp-1043103,8.25,0.006249,0.001303,0.003978
mp-1043103,8.5,0.00868,0.025237,0.010054
mp-1043103,8.75,0.000602,0.00704,0.00172
mp-1043103,9.0,0.0,4e-06,1e-06
mp-1043103,9.25,0.0,0.0,0.0
mp-1043103,9.5,0.0,0.0,0.0
mp-1043103,9.75,0.0,0.0,0.0
mp-1043103,10.0,0.0,0.0,0.0
mp-1043103,10.25,0.0,0.0,0.0
mp-1043103,10.5,0.0,0.0,0.0
mp-1043103,10.75,0.0,0.0,0.0
mp-1043103,11.0,0.0,0.0,0.0
mp-1043103,11.25,0.0,0.0,0.0
mp-1043103,11.5,0.0,0.0,0.0
mp-1043103,11.75,0.0,0.0,0.0
mp-1043103,12.0,0.0,0.0,0.0
mp-1043103,12.25,0.0,0.0,0.0
mp-1043103,12.5,0.0,0.0,0.0
mp-1043103,12.75,0.0,0.0,0.0
mp-1043103,13.0,0.0,0.0,0.0
mp-1043103,13.25,0.0,0.0,0.0
mp-1043103,13.5,0.0,0.0,0.0
mp-1043103,13.75,0.0,0.0,0.0
mp-1043103,14.0,0.0,0.0,0.0
mp-1043103,14.25,0.0,0.0,0.0
mp-1043103,14.5,0.0,0.0,0.0
mp-1043103,14.75,0.0,0.0,0.0
mp-1043103,15.0,0.0,0.0,0.0
