materialid,radius,elneg,vdw,polar
mp-1043062,2.0,3e-06,0.0,2e-06
mp-1043062,2.25,0.018968,0.000745,0.010709
mp-1043062,2.5,0.337345,0.095717,0.294287
mp-1043062,2.75,1.436247,0.125315,0.920864
mp-1043062,3.0,0.379685,0.254192,0.292603
mp-1043062,3.25,0.2179,1.659167,0.596725
mp-1043062,3.5,0.185827,0.235378,0.274067
mp-1043062,3.75,0.423337,0.932745,0.631308
mp-1043062,4.0,0.181038,0.038726,0.146335
mp-1043062,4.25,0.17129,0.033723,0.150704
mp-1043062,4.5,0.404723,0.105514,0.388639
mp-1043062,4.75,0.197587,0.023885,0.139195
mp-1043062,5.0,0.003784,0.032694,0.010626
mp-1043062,5.25,0.041171,0.450218,0.140205
mp-1043062,5.5,0.001095,0.011979,0.00373
mp-1043062,5.75,0.0,1e-06,0.0
mp-1043062,6.0,0.0,0.0,0.0
mp-1043062,6.25,0.0,0.0,0.0
mp-1043062,6.5,0.0,0.0,0.0
mp-1043062,6.75,0.0,0.0,0.0
mp-1043062,7.0,0.0,0.0,0.0
mp-1043062,7.25,0.0,0.0,0.0
mp-1043062,7.5,0.0,0.0,0.0
mp-1043062,7.75,0.0,0.0,0.0
mp-1043062,8.0,0.0,0.0,0.0
mp-1043062,8.25,0.0,0.0,0.0
mp-1043062,8.5,0.0,0.0,0.0
mp-1043062,8.75,0.0,0.0,0.0
mp-1043062,9.0,0.0,0.0,0.0
mp-1043062,9.25,0.0,0.0,0.0
mp-1043062,9.5,0.0,0.0,0.0
mp-1043062,9.75,0.0,0.0,0.0
mp-1043062,10.0,0.0,0.0,0.0
mp-1043062,10.25,0.0,0.0,0.0
mp-1043062,10.5,0.0,0.0,0.0
mp-1043062,10.75,0.0,0.0,0.0
mp-1043062,11.0,0.0,0.0,0.0
mp-1043062,11.25,0.0,0.0,0.0
mp-1043062,11.5,0.0,0.0,0.0
mp-1043062,11.75,0.0,0.0,0.0
mp-1043062,12.0,0.0,0.0,0.0
mp-1043062,12.25,0.0,0.0,0.0
mp-1043062,12.5,0.0,0.0,0.0
mp-1043062,12.75,0.0,0.0,0.0
mp-1043062,13.0,0.0,0.0,0.0
mp-1043062,13.25,0.0,0.0,0.0
mp-1043062,13.5,0.0,0.0,0.0
mp-1043062,13.75,0.0,0.0,0.0
mp-1043062,14.0,0.0,0.0,0.0
mp-1043062,14.25,0.0,0.0,0.0
mp-1043062,14.5,0.0,0.0,0.0
mp-1043062,14.75,0.0,0.0,0.0
mp-1043062,15.0,0.0,0.0,0.0
