materialid,radius,elneg,vdw,polar
mp-1042864,2.0,0.083376,0.136557,0.151624
mp-1042864,2.25,0.068843,0.103838,0.118324
mp-1042864,2.5,0.099332,0.004621,0.058842
mp-1042864,2.75,0.859989,0.033428,0.504372
mp-1042864,3.0,0.955233,0.071018,0.573827
mp-1042864,3.25,0.280557,1.23189,0.51469
mp-1042864,3.5,0.226856,1.48723,0.481626
mp-1042864,3.75,0.501653,0.261766,0.472777
mp-1042864,4.0,0.30087,0.38693,0.469911
mp-1042864,4.25,0.178918,0.120628,0.252971
mp-1042864,4.5,0.319995,0.154318,0.325698
mp-1042864,4.75,0.04457,0.004675,0.02853
mp-1042864,5.0,0.065441,0.002543,0.03838
mp-1042864,5.25,0.014362,0.000558,0.008423
mp-1042864,5.5,6e-06,0.0,4e-06
mp-1042864,5.75,0.0,0.0,0.0
mp-1042864,6.0,0.0,0.0,0.0
mp-1042864,6.25,0.0,0.0,0.0
mp-1042864,6.5,0.0,0.0,0.0
mp-1042864,6.75,0.0,0.0,0.0
mp-1042864,7.0,0.0,0.0,0.0
mp-1042864,7.25,0.0,0.0,0.0
mp-1042864,7.5,0.0,0.0,0.0
mp-1042864,7.75,0.0,0.0,0.0
mp-1042864,8.0,0.0,0.0,0.0
mp-1042864,8.25,0.0,0.0,0.0
mp-1042864,8.5,0.0,0.0,0.0
mp-1042864,8.75,0.0,0.0,0.0
mp-1042864,9.0,0.0,0.0,0.0
mp-1042864,9.25,0.0,0.0,0.0
mp-1042864,9.5,0.0,0.0,0.0
mp-1042864,9.75,0.0,0.0,0.0
mp-1042864,10.0,0.0,0.0,0.0
mp-1042864,10.25,0.0,0.0,0.0
mp-1042864,10.5,0.0,0.0,0.0
mp-1042864,10.75,0.0,0.0,0.0
mp-1042864,11.0,0.0,0.0,0.0
mp-1042864,11.25,0.0,0.0,0.0
mp-1042864,11.5,0.0,0.0,0.0
mp-1042864,11.75,0.0,0.0,0.0
mp-1042864,12.0,0.0,0.0,0.0
mp-1042864,12.25,0.0,0.0,0.0
mp-1042864,12.5,0.0,0.0,0.0
mp-1042864,12.75,0.0,0.0,0.0
mp-1042864,13.0,0.0,0.0,0.0
mp-1042864,13.25,0.0,0.0,0.0
mp-1042864,13.5,0.0,0.0,0.0
mp-1042864,13.75,0.0,0.0,0.0
mp-1042864,14.0,0.0,0.0,0.0
mp-1042864,14.25,0.0,0.0,0.0
mp-1042864,14.5,0.0,0.0,0.0
mp-1042864,14.75,0.0,0.0,0.0
mp-1042864,15.0,0.0,0.0,0.0
