materialid,radius,elneg,vdw,polar
mp-1046958,2.0,0.008049,0.008505,0.012061
mp-1046958,2.25,0.046511,0.047948,0.063716
mp-1046958,2.5,0.275253,0.048092,0.1921
mp-1046958,2.75,0.111553,0.045805,0.097936
mp-1046958,3.0,0.12737,0.07805,0.11338
mp-1046958,3.25,0.290484,0.384351,0.282317
mp-1046958,3.5,0.32787,0.396933,0.349422
mp-1046958,3.75,0.252463,0.453489,0.268279
mp-1046958,4.0,0.28021,0.512235,0.370152
mp-1046958,4.25,0.310732,0.294601,0.376631
mp-1046958,4.5,0.239769,0.182423,0.277788
mp-1046958,4.75,0.3397,0.181528,0.300584
mp-1046958,5.0,0.353567,0.380514,0.3093
mp-1046958,5.25,0.239052,0.092708,0.184047
mp-1046958,5.5,0.224871,0.169193,0.206996
mp-1046958,5.75,0.159871,0.216609,0.167271
mp-1046958,6.0,0.122494,0.144637,0.150122
mp-1046958,6.25,0.017986,0.027167,0.020741
mp-1046958,6.5,0.08768,0.112179,0.078621
mp-1046958,6.75,0.078018,0.051183,0.064741
mp-1046958,7.0,0.035717,0.03355,0.042879
mp-1046958,7.25,0.028662,0.014725,0.027939
mp-1046958,7.5,0.024048,0.071839,0.026756
mp-1046958,7.75,0.016661,0.002688,0.010239
mp-1046958,8.0,9.2e-05,0.000404,9.7e-05
mp-1046958,8.25,0.0011,0.040648,0.004919
mp-1046958,8.5,0.000216,0.007996,0.000968
mp-1046958,8.75,0.0,3e-06,0.0
mp-1046958,9.0,0.0,0.0,0.0
mp-1046958,9.25,0.0,0.0,0.0
mp-1046958,9.5,0.0,0.0,0.0
mp-1046958,9.75,0.0,0.0,0.0
mp-1046958,10.0,0.0,0.0,0.0
mp-1046958,10.25,0.0,0.0,0.0
mp-1046958,10.5,0.0,0.0,0.0
mp-1046958,10.75,0.0,0.0,0.0
mp-1046958,11.0,0.0,0.0,0.0
mp-1046958,11.25,0.0,0.0,0.0
mp-1046958,11.5,0.0,0.0,0.0
mp-1046958,11.75,0.0,0.0,0.0
mp-1046958,12.0,0.0,0.0,0.0
mp-1046958,12.25,0.0,0.0,0.0
mp-1046958,12.5,0.0,0.0,0.0
mp-1046958,12.75,0.0,0.0,0.0
mp-1046958,13.0,0.0,0.0,0.0
mp-1046958,13.25,0.0,0.0,0.0
mp-1046958,13.5,0.0,0.0,0.0
mp-1046958,13.75,0.0,0.0,0.0
mp-1046958,14.0,0.0,0.0,0.0
mp-1046958,14.25,0.0,0.0,0.0
mp-1046958,14.5,0.0,0.0,0.0
mp-1046958,14.75,0.0,0.0,0.0
mp-1046958,15.0,0.0,0.0,0.0
