materialid,radius,elneg,vdw,polar
mp-1041149,2.0,0.02851,0.03499,0.042268
mp-1041149,2.25,0.109844,0.102438,0.147114
mp-1041149,2.5,0.225113,0.036107,0.155921
mp-1041149,2.75,0.072851,0.074615,0.059364
mp-1041149,3.0,0.146096,0.085132,0.125139
mp-1041149,3.25,0.254439,0.098792,0.17522
mp-1041149,3.5,0.269283,0.459434,0.29765
mp-1041149,3.75,0.221903,0.449229,0.303204
mp-1041149,4.0,0.285575,0.257273,0.30261
mp-1041149,4.25,0.249505,0.161811,0.248763
mp-1041149,4.5,0.287745,0.383591,0.324874
mp-1041149,4.75,0.321201,0.353126,0.314677
mp-1041149,5.0,0.325864,0.24733,0.291024
mp-1041149,5.25,0.222443,0.236745,0.235817
mp-1041149,5.5,0.225221,0.148249,0.206347
mp-1041149,5.75,0.151087,0.268845,0.147483
mp-1041149,6.0,0.198814,0.198074,0.203018
mp-1041149,6.25,0.140858,0.116822,0.158146
mp-1041149,6.5,0.103825,0.118612,0.104902
mp-1041149,6.75,0.051646,0.071962,0.061733
mp-1041149,7.0,0.021529,0.010152,0.015227
mp-1041149,7.25,0.010746,0.025766,0.011925
mp-1041149,7.5,0.039396,0.007602,0.029325
mp-1041149,7.75,0.025926,0.041863,0.027912
mp-1041149,8.0,0.010551,0.011412,0.010309
mp-1041149,8.25,3e-05,2.5e-05,2.7e-05
mp-1041149,8.5,0.0,0.0,0.0
mp-1041149,8.75,0.0,0.0,0.0
mp-1041149,9.0,0.0,0.0,0.0
mp-1041149,9.25,0.0,0.0,0.0
mp-1041149,9.5,0.0,0.0,0.0
mp-1041149,9.75,0.0,0.0,0.0
mp-1041149,10.0,0.0,0.0,0.0
mp-1041149,10.25,0.0,0.0,0.0
mp-1041149,10.5,0.0,0.0,0.0
mp-1041149,10.75,0.0,0.0,0.0
mp-1041149,11.0,0.0,0.0,0.0
mp-1041149,11.25,0.0,0.0,0.0
mp-1041149,11.5,0.0,0.0,0.0
mp-1041149,11.75,0.0,0.0,0.0
mp-1041149,12.0,0.0,0.0,0.0
mp-1041149,12.25,0.0,0.0,0.0
mp-1041149,12.5,0.0,0.0,0.0
mp-1041149,12.75,0.0,0.0,0.0
mp-1041149,13.0,0.0,0.0,0.0
mp-1041149,13.25,0.0,0.0,0.0
mp-1041149,13.5,0.0,0.0,0.0
mp-1041149,13.75,0.0,0.0,0.0
mp-1041149,14.0,0.0,0.0,0.0
mp-1041149,14.25,0.0,0.0,0.0
mp-1041149,14.5,0.0,0.0,0.0
mp-1041149,14.75,0.0,0.0,0.0
mp-1041149,15.0,0.0,0.0,0.0
