materialid,radius,elneg,vdw,polar
mp-1044122,2.0,0.030116,0.037364,0.052662
mp-1044122,2.25,0.100421,0.107545,0.155977
mp-1044122,2.5,0.405,0.146453,0.337217
mp-1044122,2.75,0.31955,0.018935,0.195221
mp-1044122,3.0,0.305133,0.08416,0.199761
mp-1044122,3.25,0.230351,0.455547,0.277471
mp-1044122,3.5,0.329508,0.433539,0.373053
mp-1044122,3.75,0.348365,0.833145,0.477041
mp-1044122,4.0,0.279424,0.203222,0.314835
mp-1044122,4.25,0.274827,0.195607,0.29353
mp-1044122,4.5,0.143904,0.149323,0.185029
mp-1044122,4.75,0.231794,0.184134,0.202376
mp-1044122,5.0,0.28341,0.605736,0.296746
mp-1044122,5.25,0.267852,0.262869,0.218894
mp-1044122,5.5,0.16344,0.06467,0.130955
mp-1044122,5.75,0.08174,0.046942,0.097336
mp-1044122,6.0,0.100585,0.036913,0.092864
mp-1044122,6.25,0.010625,0.001846,0.007795
mp-1044122,6.5,0.030905,0.010881,0.034535
mp-1044122,6.75,0.027589,0.002783,0.019105
mp-1044122,7.0,0.02685,0.001285,0.016183
mp-1044122,7.25,0.005182,0.006683,0.004018
mp-1044122,7.5,0.003323,0.10699,0.016856
mp-1044122,7.75,0.000106,0.003429,0.00054
mp-1044122,8.0,0.0,0.0,0.0
mp-1044122,8.25,0.0,0.0,0.0
mp-1044122,8.5,0.0,0.0,0.0
mp-1044122,8.75,0.0,0.0,0.0
mp-1044122,9.0,0.0,0.0,0.0
mp-1044122,9.25,0.0,0.0,0.0
mp-1044122,9.5,0.0,0.0,0.0
mp-1044122,9.75,0.0,0.0,0.0
mp-1044122,10.0,0.0,0.0,0.0
mp-1044122,10.25,0.0,0.0,0.0
mp-1044122,10.5,0.0,0.0,0.0
mp-1044122,10.75,0.0,0.0,0.0
mp-1044122,11.0,0.0,0.0,0.0
mp-1044122,11.25,0.0,0.0,0.0
mp-1044122,11.5,0.0,0.0,0.0
mp-1044122,11.75,0.0,0.0,0.0
mp-1044122,12.0,0.0,0.0,0.0
mp-1044122,12.25,0.0,0.0,0.0
mp-1044122,12.5,0.0,0.0,0.0
mp-1044122,12.75,0.0,0.0,0.0
mp-1044122,13.0,0.0,0.0,0.0
mp-1044122,13.25,0.0,0.0,0.0
mp-1044122,13.5,0.0,0.0,0.0
mp-1044122,13.75,0.0,0.0,0.0
mp-1044122,14.0,0.0,0.0,0.0
mp-1044122,14.25,0.0,0.0,0.0
mp-1044122,14.5,0.0,0.0,0.0
mp-1044122,14.75,0.0,0.0,0.0
mp-1044122,15.0,0.0,0.0,0.0
