materialid,radius,elneg,vdw,polar
mp-1048259,2.0,0.073026,0.101065,0.116668
mp-1048259,2.25,0.058645,0.051855,0.076953
mp-1048259,2.5,0.275716,0.015797,0.168837
mp-1048259,2.75,0.156255,0.011369,0.097298
mp-1048259,3.0,0.32898,0.243546,0.260234
mp-1048259,3.25,0.244606,0.932062,0.368481
mp-1048259,3.5,0.299305,0.253414,0.285948
mp-1048259,3.75,0.277437,0.196996,0.317024
mp-1048259,4.0,0.398362,0.369378,0.456855
mp-1048259,4.25,0.331272,0.368392,0.367188
mp-1048259,4.5,0.308941,0.279568,0.312583
mp-1048259,4.75,0.344326,0.137065,0.276293
mp-1048259,5.0,0.163295,0.143872,0.15452
mp-1048259,5.25,0.225678,0.112177,0.197835
mp-1048259,5.5,0.17672,0.461705,0.217572
mp-1048259,5.75,0.1506,0.132569,0.170531
mp-1048259,6.0,0.061315,0.11834,0.06168
mp-1048259,6.25,0.053141,0.066353,0.048734
mp-1048259,6.5,0.034898,0.002368,0.021847
mp-1048259,6.75,0.034919,0.001966,0.021351
mp-1048259,7.0,0.002561,0.000144,0.001566
mp-1048259,7.25,1e-06,0.0,0.0
mp-1048259,7.5,0.0,0.0,0.0
mp-1048259,7.75,0.0,0.0,0.0
mp-1048259,8.0,0.0,0.0,0.0
mp-1048259,8.25,0.0,0.0,0.0
mp-1048259,8.5,0.0,0.0,0.0
mp-1048259,8.75,0.0,0.0,0.0
mp-1048259,9.0,0.0,0.0,0.0
mp-1048259,9.25,0.0,0.0,0.0
mp-1048259,9.5,0.0,0.0,0.0
mp-1048259,9.75,0.0,0.0,0.0
mp-1048259,10.0,0.0,0.0,0.0
mp-1048259,10.25,0.0,0.0,0.0
mp-1048259,10.5,0.0,0.0,0.0
mp-1048259,10.75,0.0,0.0,0.0
mp-1048259,11.0,0.0,0.0,0.0
mp-1048259,11.25,0.0,0.0,0.0
mp-1048259,11.5,0.0,0.0,0.0
mp-1048259,11.75,0.0,0.0,0.0
mp-1048259,12.0,0.0,0.0,0.0
mp-1048259,12.25,0.0,0.0,0.0
mp-1048259,12.5,0.0,0.0,0.0
mp-1048259,12.75,0.0,0.0,0.0
mp-1048259,13.0,0.0,0.0,0.0
mp-1048259,13.25,0.0,0.0,0.0
mp-1048259,13.5,0.0,0.0,0.0
mp-1048259,13.75,0.0,0.0,0.0
mp-1048259,14.0,0.0,0.0,0.0
mp-1048259,14.25,0.0,0.0,0.0
mp-1048259,14.5,0.0,0.0,0.0
mp-1048259,14.75,0.0,0.0,0.0
mp-1048259,15.0,0.0,0.0,0.0
