materialid,radius,elneg,vdw,polar
mp-1043372,2.0,0.022776,0.031082,0.036608
mp-1043372,2.25,0.015557,0.019652,0.024231
mp-1043372,2.5,0.101282,0.008025,0.057204
mp-1043372,2.75,0.232814,0.02684,0.137645
mp-1043372,3.0,0.129722,0.178473,0.113416
mp-1043372,3.25,0.093072,0.350049,0.160674
mp-1043372,3.5,0.095904,0.061084,0.095858
mp-1043372,3.75,0.302823,0.459346,0.376892
mp-1043372,4.0,0.247918,0.350054,0.273096
mp-1043372,4.25,0.213577,0.133328,0.244723
mp-1043372,4.5,0.18503,0.047819,0.130218
mp-1043372,4.75,0.255536,0.266096,0.239528
mp-1043372,5.0,0.211097,0.175566,0.228646
mp-1043372,5.25,0.172575,0.162443,0.180591
mp-1043372,5.5,0.127474,0.124604,0.139129
mp-1043372,5.75,0.278505,0.224668,0.247296
mp-1043372,6.0,0.080468,0.066986,0.08757
mp-1043372,6.25,0.107489,0.14761,0.103839
mp-1043372,6.5,0.114731,0.038879,0.102775
mp-1043372,6.75,0.236883,0.103744,0.219991
mp-1043372,7.0,0.097611,0.194949,0.111214
mp-1043372,7.25,0.062379,0.133923,0.09299
mp-1043372,7.5,0.178578,0.413932,0.17533
mp-1043372,7.75,0.149582,0.102484,0.151935
mp-1043372,8.0,0.136678,0.043776,0.122217
mp-1043372,8.25,0.107293,0.052255,0.097285
mp-1043372,8.5,0.024777,0.014859,0.020334
mp-1043372,8.75,0.005802,0.032107,0.018927
mp-1043372,9.0,0.005813,0.01709,0.004791
mp-1043372,9.25,0.006245,0.018242,0.005037
mp-1043372,9.5,1.3e-05,3.8e-05,1.1e-05
mp-1043372,9.75,0.0,0.0,0.0
mp-1043372,10.0,0.0,0.0,0.0
mp-1043372,10.25,0.0,0.0,0.0
mp-1043372,10.5,0.0,0.0,0.0
mp-1043372,10.75,0.0,0.0,0.0
mp-1043372,11.0,0.0,0.0,0.0
mp-1043372,11.25,0.0,0.0,0.0
mp-1043372,11.5,0.0,0.0,0.0
mp-1043372,11.75,0.0,0.0,0.0
mp-1043372,12.0,0.0,0.0,0.0
mp-1043372,12.25,0.0,0.0,0.0
mp-1043372,12.5,0.0,0.0,0.0
mp-1043372,12.75,0.0,0.0,0.0
mp-1043372,13.0,0.0,0.0,0.0
mp-1043372,13.25,0.0,0.0,0.0
mp-1043372,13.5,0.0,0.0,0.0
mp-1043372,13.75,0.0,0.0,0.0
mp-1043372,14.0,0.0,0.0,0.0
mp-1043372,14.25,0.0,0.0,0.0
mp-1043372,14.5,0.0,0.0,0.0
mp-1043372,14.75,0.0,0.0,0.0
mp-1043372,15.0,0.0,0.0,0.0
