materialid,radius,elneg,vdw,polar
mp-1046588,2.0,0.060071,0.038843,0.087383
mp-1046588,2.25,0.05214,0.034936,0.07803
mp-1046588,2.5,0.044205,0.015428,0.045545
mp-1046588,2.75,0.232504,0.028808,0.124775
mp-1046588,3.0,0.179981,0.109412,0.11628
mp-1046588,3.25,0.24343,0.316155,0.221159
mp-1046588,3.5,0.28025,0.529232,0.320908
mp-1046588,3.75,0.189459,0.580282,0.322846
mp-1046588,4.0,0.222802,0.166167,0.22972
mp-1046588,4.25,0.165547,0.217477,0.214604
mp-1046588,4.5,0.139323,0.14644,0.183468
mp-1046588,4.75,0.260058,0.151051,0.267731
mp-1046588,5.0,0.286165,0.069016,0.232705
mp-1046588,5.25,0.367147,0.100908,0.283648
mp-1046588,5.5,0.291693,0.177452,0.260754
mp-1046588,5.75,0.21088,0.408645,0.212526
mp-1046588,6.0,0.145746,0.16531,0.126354
mp-1046588,6.25,0.130279,0.333946,0.189256
mp-1046588,6.5,0.102418,0.263391,0.158508
mp-1046588,6.75,0.120365,0.056401,0.089634
mp-1046588,7.0,0.068561,0.020334,0.055429
mp-1046588,7.25,0.048577,0.034652,0.047891
mp-1046588,7.5,0.058491,0.007302,0.038518
mp-1046588,7.75,0.027384,0.001168,0.015089
mp-1046588,8.0,0.035295,0.004611,0.025654
mp-1046588,8.25,0.028452,0.015928,0.038475
mp-1046588,8.5,0.002579,0.001832,0.003825
mp-1046588,8.75,0.000233,0.000183,0.000349
mp-1046588,9.0,0.005694,0.004475,0.008526
mp-1046588,9.25,0.000273,0.000215,0.00041
mp-1046588,9.5,0.0,0.0,0.0
mp-1046588,9.75,0.0,0.0,0.0
mp-1046588,10.0,0.0,0.0,0.0
mp-1046588,10.25,0.0,0.0,0.0
mp-1046588,10.5,0.0,0.0,0.0
mp-1046588,10.75,0.0,0.0,0.0
mp-1046588,11.0,0.0,0.0,0.0
mp-1046588,11.25,0.0,0.0,0.0
mp-1046588,11.5,0.0,0.0,0.0
mp-1046588,11.75,0.0,0.0,0.0
mp-1046588,12.0,0.0,0.0,0.0
mp-1046588,12.25,0.0,0.0,0.0
mp-1046588,12.5,0.0,0.0,0.0
mp-1046588,12.75,0.0,0.0,0.0
mp-1046588,13.0,0.0,0.0,0.0
mp-1046588,13.25,0.0,0.0,0.0
mp-1046588,13.5,0.0,0.0,0.0
mp-1046588,13.75,0.0,0.0,0.0
mp-1046588,14.0,0.0,0.0,0.0
mp-1046588,14.25,0.0,0.0,0.0
mp-1046588,14.5,0.0,0.0,0.0
mp-1046588,14.75,0.0,0.0,0.0
mp-1046588,15.0,0.0,0.0,0.0
