materialid,radius,elneg,vdw,polar
mvc-13181,2.0,0.066898,0.051297,0.098644
mvc-13181,2.25,0.009981,0.0071,0.014044
mvc-13181,2.5,0.062492,0.002268,0.03655
mvc-13181,2.75,0.301747,0.059672,0.18552
mvc-13181,3.0,0.213737,0.167269,0.154915
mvc-13181,3.25,0.064785,0.178499,0.090592
mvc-13181,3.5,0.141436,0.459644,0.253622
mvc-13181,3.75,0.110543,0.116989,0.134401
mvc-13181,4.0,0.066232,0.003555,0.039358
mvc-13181,4.25,0.041678,0.007002,0.031106
mvc-13181,4.5,0.069014,0.050231,0.098494
mvc-13181,4.75,0.11822,0.05956,0.129109
mvc-13181,5.0,0.203932,0.136601,0.146705
mvc-13181,5.25,0.09305,0.140257,0.082778
mvc-13181,5.5,0.034115,0.162444,0.064435
mvc-13181,5.75,0.094484,0.189149,0.098627
mvc-13181,6.0,0.142136,0.206989,0.157659
mvc-13181,6.25,0.14965,0.089044,0.187789
mvc-13181,6.5,0.101217,0.013648,0.071463
mvc-13181,6.75,0.02578,0.000922,0.015095
mvc-13181,7.0,0.010067,0.001036,0.006717
mvc-13181,7.25,0.066844,0.032672,0.075955
mvc-13181,7.5,0.189336,0.081958,0.193149
mvc-13181,7.75,0.207969,0.113204,0.155154
mvc-13181,8.0,0.091609,0.225758,0.11189
mvc-13181,8.25,0.006555,0.011008,0.00769
mvc-13181,8.5,0.021219,0.002494,0.012751
mvc-13181,8.75,0.107574,0.125012,0.097601
mvc-13181,9.0,0.225789,0.418511,0.292243
mvc-13181,9.25,0.114778,0.090887,0.116009
mvc-13181,9.5,0.03433,0.002757,0.021834
mvc-13181,9.75,0.0148,0.000626,0.008785
mvc-13181,10.0,0.010694,0.005693,0.012699
mvc-13181,10.25,0.093156,0.066219,0.11342
mvc-13181,10.5,0.208075,0.134721,0.196109
mvc-13181,10.75,0.104318,0.196787,0.105369
mvc-13181,11.0,0.022554,0.023346,0.025597
mvc-13181,11.25,0.002462,0.000638,0.002007
mvc-13181,11.5,0.027043,0.039896,0.023326
mvc-13181,11.75,0.086616,0.125397,0.09108
mvc-13181,12.0,0.113255,0.050318,0.119547
mvc-13181,12.25,0.033232,0.006209,0.025564
mvc-13181,12.5,0.005452,0.000384,0.003422
mvc-13181,12.75,0.010911,0.000381,0.006377
mvc-13181,13.0,0.000468,1.7e-05,0.000274
mvc-13181,13.25,0.015649,0.00392,0.01013
mvc-13181,13.5,0.053708,0.102288,0.05724
mvc-13181,13.75,0.010379,0.035527,0.017079
mvc-13181,14.0,3.3e-05,0.000196,7.2e-05
mvc-13181,14.25,0.0,0.0,0.0
mvc-13181,14.5,0.0,0.0,0.0
mvc-13181,14.75,0.0,0.0,0.0
mvc-13181,15.0,0.0,0.0,0.0
