materialid,radius,elneg,vdw,polar
mp-1043195,2.0,0.010878,0.016348,0.01869
mp-1043195,2.25,0.078524,0.102239,0.122807
mp-1043195,2.5,0.117068,0.006268,0.070906
mp-1043195,2.75,0.826107,0.035856,0.493929
mp-1043195,3.0,1.044485,0.099131,0.646076
mp-1043195,3.25,0.350589,1.418084,0.613046
mp-1043195,3.5,0.235946,1.246949,0.431064
mp-1043195,3.75,0.487897,0.43272,0.559728
mp-1043195,4.0,0.270545,0.364767,0.410026
mp-1043195,4.25,0.138949,0.086917,0.195538
mp-1043195,4.5,0.33941,0.178732,0.370784
mp-1043195,4.75,0.027424,0.008857,0.02425
mp-1043195,5.0,0.071328,0.003096,0.042648
mp-1043195,5.25,0.000851,3.7e-05,0.000509
mp-1043195,5.5,0.0,0.0,0.0
mp-1043195,5.75,0.0,0.0,0.0
mp-1043195,6.0,0.0,0.0,0.0
mp-1043195,6.25,0.0,0.0,0.0
mp-1043195,6.5,0.0,0.0,0.0
mp-1043195,6.75,0.0,0.0,0.0
mp-1043195,7.0,0.0,0.0,0.0
mp-1043195,7.25,0.0,0.0,0.0
mp-1043195,7.5,0.0,0.0,0.0
mp-1043195,7.75,0.0,0.0,0.0
mp-1043195,8.0,0.0,0.0,0.0
mp-1043195,8.25,0.0,0.0,0.0
mp-1043195,8.5,0.0,0.0,0.0
mp-1043195,8.75,0.0,0.0,0.0
mp-1043195,9.0,0.0,0.0,0.0
mp-1043195,9.25,0.0,0.0,0.0
mp-1043195,9.5,0.0,0.0,0.0
mp-1043195,9.75,0.0,0.0,0.0
mp-1043195,10.0,0.0,0.0,0.0
mp-1043195,10.25,0.0,0.0,0.0
mp-1043195,10.5,0.0,0.0,0.0
mp-1043195,10.75,0.0,0.0,0.0
mp-1043195,11.0,0.0,0.0,0.0
mp-1043195,11.25,0.0,0.0,0.0
mp-1043195,11.5,0.0,0.0,0.0
mp-1043195,11.75,0.0,0.0,0.0
mp-1043195,12.0,0.0,0.0,0.0
mp-1043195,12.25,0.0,0.0,0.0
mp-1043195,12.5,0.0,0.0,0.0
mp-1043195,12.75,0.0,0.0,0.0
mp-1043195,13.0,0.0,0.0,0.0
mp-1043195,13.25,0.0,0.0,0.0
mp-1043195,13.5,0.0,0.0,0.0
mp-1043195,13.75,0.0,0.0,0.0
mp-1043195,14.0,0.0,0.0,0.0
mp-1043195,14.25,0.0,0.0,0.0
mp-1043195,14.5,0.0,0.0,0.0
mp-1043195,14.75,0.0,0.0,0.0
mp-1043195,15.0,0.0,0.0,0.0
