materialid,radius,elneg,vdw,polar
mvc-12027,2.0,0.293943,0.118424,0.390512
mvc-12027,2.25,0.227135,0.092426,0.308331
mvc-12027,2.5,0.0181,0.014166,0.014819
mvc-12027,2.75,0.575747,0.346498,0.348003
mvc-12027,3.0,0.519652,0.976895,0.475264
mvc-12027,3.25,0.0498,0.146378,0.066165
mvc-12027,3.5,0.086453,0.11077,0.130542
mvc-12027,3.75,0.14522,0.334117,0.243898
mvc-12027,4.0,0.442846,0.279607,0.314188
mvc-12027,4.25,0.472211,0.211102,0.462304
mvc-12027,4.5,0.202919,0.148285,0.278463
mvc-12027,4.75,0.116334,0.11131,0.170378
mvc-12027,5.0,0.051327,0.101162,0.077073
mvc-12027,5.25,0.380026,0.126887,0.284878
mvc-12027,5.5,0.21237,0.08244,0.147073
mvc-12027,5.75,0.035917,0.475081,0.131425
mvc-12027,6.0,0.057572,0.289889,0.096517
mvc-12027,6.25,0.108417,0.034281,0.058262
mvc-12027,6.5,0.004008,0.000281,0.001905
mvc-12027,6.75,1e-06,0.0,0.0
mvc-12027,7.0,0.0,0.0,0.0
mvc-12027,7.25,0.0,0.0,0.0
mvc-12027,7.5,0.0,0.0,0.0
mvc-12027,7.75,0.0,0.0,0.0
mvc-12027,8.0,0.0,0.0,0.0
mvc-12027,8.25,0.0,0.0,0.0
mvc-12027,8.5,0.0,0.0,0.0
mvc-12027,8.75,0.0,0.0,0.0
mvc-12027,9.0,0.0,0.0,0.0
mvc-12027,9.25,0.0,0.0,0.0
mvc-12027,9.5,0.0,0.0,0.0
mvc-12027,9.75,0.0,0.0,0.0
mvc-12027,10.0,0.0,0.0,0.0
mvc-12027,10.25,0.0,0.0,0.0
mvc-12027,10.5,0.0,0.0,0.0
mvc-12027,10.75,0.0,0.0,0.0
mvc-12027,11.0,0.0,0.0,0.0
mvc-12027,11.25,0.0,0.0,0.0
mvc-12027,11.5,0.0,0.0,0.0
mvc-12027,11.75,0.0,0.0,0.0
mvc-12027,12.0,0.0,0.0,0.0
mvc-12027,12.25,0.0,0.0,0.0
mvc-12027,12.5,0.0,0.0,0.0
mvc-12027,12.75,0.0,0.0,0.0
mvc-12027,13.0,0.0,0.0,0.0
mvc-12027,13.25,0.0,0.0,0.0
mvc-12027,13.5,0.0,0.0,0.0
mvc-12027,13.75,0.0,0.0,0.0
mvc-12027,14.0,0.0,0.0,0.0
mvc-12027,14.25,0.0,0.0,0.0
mvc-12027,14.5,0.0,0.0,0.0
mvc-12027,14.75,0.0,0.0,0.0
mvc-12027,15.0,0.0,0.0,0.0
