materialid,radius,elneg,vdw,polar
mp-1047267,2.0,0.285926,0.164658,0.363163
mp-1047267,2.25,0.512251,0.245164,0.622697
mp-1047267,2.5,0.267043,0.10687,0.312834
mp-1047267,2.75,0.171928,0.004913,0.082227
mp-1047267,3.0,0.82141,0.022945,0.385366
mp-1047267,3.25,0.511116,0.534086,0.423676
mp-1047267,3.5,0.096808,0.2069,0.150915
mp-1047267,3.75,0.201356,1.300074,0.432198
mp-1047267,4.0,0.318136,0.764336,0.455268
mp-1047267,4.25,0.20267,0.183541,0.19479
mp-1047267,4.5,0.145476,0.039157,0.110793
mp-1047267,4.75,0.032549,0.003788,0.020689
mp-1047267,5.0,0.08045,0.031611,0.093309
mp-1047267,5.25,0.125815,0.004184,0.061272
mp-1047267,5.5,0.145185,0.042238,0.127214
mp-1047267,5.75,0.077959,0.318326,0.152168
mp-1047267,6.0,0.00392,0.027203,0.011417
mp-1047267,6.25,1e-06,6e-06,2e-06
mp-1047267,6.5,0.0,0.0,0.0
mp-1047267,6.75,0.0,0.0,0.0
mp-1047267,7.0,0.0,0.0,0.0
mp-1047267,7.25,0.0,0.0,0.0
mp-1047267,7.5,0.0,0.0,0.0
mp-1047267,7.75,0.0,0.0,0.0
mp-1047267,8.0,0.0,0.0,0.0
mp-1047267,8.25,0.0,0.0,0.0
mp-1047267,8.5,0.0,0.0,0.0
mp-1047267,8.75,0.0,0.0,0.0
mp-1047267,9.0,0.0,0.0,0.0
mp-1047267,9.25,0.0,0.0,0.0
mp-1047267,9.5,0.0,0.0,0.0
mp-1047267,9.75,0.0,0.0,0.0
mp-1047267,10.0,0.0,0.0,0.0
mp-1047267,10.25,0.0,0.0,0.0
mp-1047267,10.5,0.0,0.0,0.0
mp-1047267,10.75,0.0,0.0,0.0
mp-1047267,11.0,0.0,0.0,0.0
mp-1047267,11.25,0.0,0.0,0.0
mp-1047267,11.5,0.0,0.0,0.0
mp-1047267,11.75,0.0,0.0,0.0
mp-1047267,12.0,0.0,0.0,0.0
mp-1047267,12.25,0.0,0.0,0.0
mp-1047267,12.5,0.0,0.0,0.0
mp-1047267,12.75,0.0,0.0,0.0
mp-1047267,13.0,0.0,0.0,0.0
mp-1047267,13.25,0.0,0.0,0.0
mp-1047267,13.5,0.0,0.0,0.0
mp-1047267,13.75,0.0,0.0,0.0
mp-1047267,14.0,0.0,0.0,0.0
mp-1047267,14.25,0.0,0.0,0.0
mp-1047267,14.5,0.0,0.0,0.0
mp-1047267,14.75,0.0,0.0,0.0
mp-1047267,15.0,0.0,0.0,0.0
