materialid,radius,elneg,vdw,polar
mp-1043300,2.0,0.000184,6e-06,0.000121
mp-1043300,2.25,0.071275,0.002239,0.046949
mp-1043300,2.5,0.101558,0.00319,0.066897
mp-1043300,2.75,0.860617,0.039949,0.568669
mp-1043300,3.0,0.42157,0.952364,0.406614
mp-1043300,3.25,0.092957,0.742049,0.162972
mp-1043300,3.5,0.341808,0.446352,0.366312
mp-1043300,3.75,0.088253,0.0598,0.12646
mp-1043300,4.0,0.305297,0.181039,0.407841
mp-1043300,4.25,0.21171,0.198802,0.371158
mp-1043300,4.5,0.282147,0.023841,0.203914
mp-1043300,4.75,0.250795,0.007882,0.165206
mp-1043300,5.0,0.04885,0.008176,0.040187
mp-1043300,5.25,0.135502,0.133281,0.244839
mp-1043300,5.5,0.264979,0.013238,0.180389
mp-1043300,5.75,0.3029,0.193322,0.224756
mp-1043300,6.0,0.090831,0.855851,0.177773
mp-1043300,6.25,0.103151,0.112506,0.191552
mp-1043300,6.5,0.025604,0.0261,0.047368
mp-1043300,6.75,1.2e-05,1.3e-05,2.3e-05
mp-1043300,7.0,0.0,0.0,0.0
mp-1043300,7.25,0.0,0.0,0.0
mp-1043300,7.5,0.0,0.0,0.0
mp-1043300,7.75,0.0,0.0,0.0
mp-1043300,8.0,0.0,0.0,0.0
mp-1043300,8.25,0.0,0.0,0.0
mp-1043300,8.5,0.0,0.0,0.0
mp-1043300,8.75,0.0,0.0,0.0
mp-1043300,9.0,0.0,0.0,0.0
mp-1043300,9.25,0.0,0.0,0.0
mp-1043300,9.5,0.0,0.0,0.0
mp-1043300,9.75,0.0,0.0,0.0
mp-1043300,10.0,0.0,0.0,0.0
mp-1043300,10.25,0.0,0.0,0.0
mp-1043300,10.5,0.0,0.0,0.0
mp-1043300,10.75,0.0,0.0,0.0
mp-1043300,11.0,0.0,0.0,0.0
mp-1043300,11.25,0.0,0.0,0.0
mp-1043300,11.5,0.0,0.0,0.0
mp-1043300,11.75,0.0,0.0,0.0
mp-1043300,12.0,0.0,0.0,0.0
mp-1043300,12.25,0.0,0.0,0.0
mp-1043300,12.5,0.0,0.0,0.0
mp-1043300,12.75,0.0,0.0,0.0
mp-1043300,13.0,0.0,0.0,0.0
mp-1043300,13.25,0.0,0.0,0.0
mp-1043300,13.5,0.0,0.0,0.0
mp-1043300,13.75,0.0,0.0,0.0
mp-1043300,14.0,0.0,0.0,0.0
mp-1043300,14.25,0.0,0.0,0.0
mp-1043300,14.5,0.0,0.0,0.0
mp-1043300,14.75,0.0,0.0,0.0
mp-1043300,15.0,0.0,0.0,0.0
