materialid,radius,elneg,vdw,polar
mp-1043013,2.0,2e-06,0.0,1e-06
mp-1043013,2.25,0.017215,0.000577,0.011435
mp-1043013,2.5,0.548158,0.01882,0.364175
mp-1043013,2.75,0.464024,0.44258,0.363618
mp-1043013,3.0,0.168326,0.798984,0.214948
mp-1043013,3.25,0.053728,0.044382,0.08133
mp-1043013,3.5,0.551666,0.110391,0.471145
mp-1043013,3.75,0.292192,0.03507,0.222885
mp-1043013,4.0,0.081762,0.033424,0.089268
mp-1043013,4.25,0.110801,0.075565,0.155459
mp-1043013,4.5,0.349445,0.233888,0.485241
mp-1043013,4.75,0.139101,0.024452,0.114944
mp-1043013,5.0,0.299438,0.223337,0.440682
mp-1043013,5.25,0.308471,0.687849,0.360555
mp-1043013,5.5,0.155709,0.618397,0.206521
mp-1043013,5.75,0.117235,0.006245,0.078304
mp-1043013,6.0,0.136702,0.370528,0.138271
mp-1043013,6.25,0.06732,0.243083,0.077743
mp-1043013,6.5,0.026111,0.027876,0.0478
mp-1043013,6.75,0.002507,0.00086,0.00255
mp-1043013,7.0,0.098807,0.003312,0.065633
mp-1043013,7.25,0.011277,0.000378,0.007491
mp-1043013,7.5,3e-06,0.0,2e-06
mp-1043013,7.75,0.0,0.0,0.0
mp-1043013,8.0,0.0,0.0,0.0
mp-1043013,8.25,0.0,0.0,0.0
mp-1043013,8.5,0.0,0.0,0.0
mp-1043013,8.75,0.0,0.0,0.0
mp-1043013,9.0,0.0,0.0,0.0
mp-1043013,9.25,0.0,0.0,0.0
mp-1043013,9.5,0.0,0.0,0.0
mp-1043013,9.75,0.0,0.0,0.0
mp-1043013,10.0,0.0,0.0,0.0
mp-1043013,10.25,0.0,0.0,0.0
mp-1043013,10.5,0.0,0.0,0.0
mp-1043013,10.75,0.0,0.0,0.0
mp-1043013,11.0,0.0,0.0,0.0
mp-1043013,11.25,0.0,0.0,0.0
mp-1043013,11.5,0.0,0.0,0.0
mp-1043013,11.75,0.0,0.0,0.0
mp-1043013,12.0,0.0,0.0,0.0
mp-1043013,12.25,0.0,0.0,0.0
mp-1043013,12.5,0.0,0.0,0.0
mp-1043013,12.75,0.0,0.0,0.0
mp-1043013,13.0,0.0,0.0,0.0
mp-1043013,13.25,0.0,0.0,0.0
mp-1043013,13.5,0.0,0.0,0.0
mp-1043013,13.75,0.0,0.0,0.0
mp-1043013,14.0,0.0,0.0,0.0
mp-1043013,14.25,0.0,0.0,0.0
mp-1043013,14.5,0.0,0.0,0.0
mp-1043013,14.75,0.0,0.0,0.0
mp-1043013,15.0,0.0,0.0,0.0
