materialid,radius,elneg,vdw,polar
mp-1045643,2.0,0.129395,0.04754,0.180781
mp-1045643,2.25,0.129792,0.047647,0.181234
mp-1045643,2.5,0.070224,0.012191,0.061034
mp-1045643,2.75,0.209998,0.111039,0.140103
mp-1045643,3.0,0.446209,0.441022,0.310834
mp-1045643,3.25,0.145377,0.488955,0.202508
mp-1045643,3.5,0.115122,0.337572,0.165024
mp-1045643,3.75,0.039372,0.016775,0.052789
mp-1045643,4.0,0.158902,0.051641,0.204218
mp-1045643,4.25,0.12046,0.004979,0.064643
mp-1045643,4.5,0.113523,0.008582,0.071149
mp-1045643,4.75,0.118671,0.052538,0.134835
mp-1045643,5.0,0.193269,0.088502,0.157609
mp-1045643,5.25,0.199953,0.0306,0.158129
mp-1045643,5.5,0.156741,0.188456,0.127988
mp-1045643,5.75,0.062185,0.371191,0.142556
mp-1045643,6.0,0.149312,0.073057,0.111351
mp-1045643,6.25,0.042708,0.082838,0.064793
mp-1045643,6.5,0.113165,0.225105,0.157027
mp-1045643,6.75,0.145648,0.38896,0.228137
mp-1045643,7.0,0.067047,0.022209,0.038259
mp-1045643,7.25,0.179715,0.018168,0.124775
mp-1045643,7.5,0.114436,0.021527,0.105738
mp-1045643,7.75,0.090895,0.018564,0.087838
mp-1045643,8.0,0.221498,0.050276,0.173769
mp-1045643,8.25,0.237628,0.215184,0.220097
mp-1045643,8.5,0.111237,0.470343,0.171276
mp-1045643,8.75,0.082213,0.101535,0.112185
mp-1045643,9.0,0.034707,0.012787,0.048487
mp-1045643,9.25,0.000598,0.00022,0.000835
mp-1045643,9.5,0.0,0.0,0.0
mp-1045643,9.75,0.0,0.0,0.0
mp-1045643,10.0,0.0,0.0,0.0
mp-1045643,10.25,0.0,0.0,0.0
mp-1045643,10.5,0.0,0.0,0.0
mp-1045643,10.75,0.0,0.0,0.0
mp-1045643,11.0,0.0,0.0,0.0
mp-1045643,11.25,0.0,0.0,0.0
mp-1045643,11.5,0.0,0.0,0.0
mp-1045643,11.75,0.0,0.0,0.0
mp-1045643,12.0,0.0,0.0,0.0
mp-1045643,12.25,0.0,0.0,0.0
mp-1045643,12.5,0.0,0.0,0.0
mp-1045643,12.75,0.0,0.0,0.0
mp-1045643,13.0,0.0,0.0,0.0
mp-1045643,13.25,0.0,0.0,0.0
mp-1045643,13.5,0.0,0.0,0.0
mp-1045643,13.75,0.0,0.0,0.0
mp-1045643,14.0,0.0,0.0,0.0
mp-1045643,14.25,0.0,0.0,0.0
mp-1045643,14.5,0.0,0.0,0.0
mp-1045643,14.75,0.0,0.0,0.0
mp-1045643,15.0,0.0,0.0,0.0
