materialid,radius,elneg,vdw,polar
mp-763405,2.0,0.729826,0.314964,0.924992
mp-763405,2.25,0.207943,0.093873,0.26755
mp-763405,2.5,0.009518,0.000286,0.004785
mp-763405,2.75,0.739815,0.147899,0.395499
mp-763405,3.0,0.77298,1.129889,0.672478
mp-763405,3.25,0.032818,0.051773,0.030727
mp-763405,3.5,0.310304,1.316683,0.619306
mp-763405,3.75,0.33693,0.467632,0.489115
mp-763405,4.0,0.128523,0.011837,0.068882
mp-763405,4.25,0.099399,0.001747,0.04821
mp-763405,4.5,0.000294,5e-06,0.000143
mp-763405,4.75,0.001579,2.8e-05,0.000766
mp-763405,5.0,0.294368,0.005173,0.142773
mp-763405,5.25,0.151911,0.016747,0.07704
mp-763405,5.5,0.043295,0.36477,0.124374
mp-763405,5.75,0.067238,0.074986,0.097053
mp-763405,6.0,0.000998,0.000439,0.001258
mp-763405,6.25,0.0,0.0,0.0
mp-763405,6.5,0.0,0.0,0.0
mp-763405,6.75,4.1e-05,1e-06,2e-05
mp-763405,7.0,0.029944,0.000526,0.014523
mp-763405,7.25,0.042163,0.000741,0.020449
mp-763405,7.5,0.000115,2e-06,5.6e-05
mp-763405,7.75,0.0,0.0,0.0
mp-763405,8.0,0.0,0.0,0.0
mp-763405,8.25,0.0,0.0,0.0
mp-763405,8.5,0.0,0.0,0.0
mp-763405,8.75,0.0,0.0,0.0
mp-763405,9.0,0.0,0.0,0.0
mp-763405,9.25,0.0,0.0,0.0
mp-763405,9.5,0.0,0.0,0.0
mp-763405,9.75,0.0,0.0,0.0
mp-763405,10.0,0.0,0.0,0.0
mp-763405,10.25,0.0,0.0,0.0
mp-763405,10.5,0.0,0.0,0.0
mp-763405,10.75,0.0,0.0,0.0
mp-763405,11.0,0.0,0.0,0.0
mp-763405,11.25,0.0,0.0,0.0
mp-763405,11.5,0.0,0.0,0.0
mp-763405,11.75,0.0,0.0,0.0
mp-763405,12.0,0.0,0.0,0.0
mp-763405,12.25,0.0,0.0,0.0
mp-763405,12.5,0.0,0.0,0.0
mp-763405,12.75,0.0,0.0,0.0
mp-763405,13.0,0.0,0.0,0.0
mp-763405,13.25,0.0,0.0,0.0
mp-763405,13.5,0.0,0.0,0.0
mp-763405,13.75,0.0,0.0,0.0
mp-763405,14.0,0.0,0.0,0.0
mp-763405,14.25,0.0,0.0,0.0
mp-763405,14.5,0.0,0.0,0.0
mp-763405,14.75,0.0,0.0,0.0
mp-763405,15.0,0.0,0.0,0.0
