materialid,radius,elneg,vdw,polar
mp-1046508,2.0,0.081857,0.052157,0.109122
mp-1046508,2.25,0.047571,0.027692,0.061739
mp-1046508,2.5,0.042766,0.005493,0.028753
mp-1046508,2.75,0.234543,0.084375,0.140364
mp-1046508,3.0,0.265088,0.237451,0.206948
mp-1046508,3.25,0.28458,0.334759,0.251321
mp-1046508,3.5,0.165821,0.515721,0.261846
mp-1046508,3.75,0.234022,0.484633,0.353302
mp-1046508,4.0,0.22645,0.156953,0.227633
mp-1046508,4.25,0.155428,0.21546,0.181009
mp-1046508,4.5,0.197719,0.164133,0.238519
mp-1046508,4.75,0.3018,0.143956,0.313583
mp-1046508,5.0,0.408166,0.112755,0.323499
mp-1046508,5.25,0.318764,0.18432,0.259727
mp-1046508,5.5,0.197449,0.210752,0.181115
mp-1046508,5.75,0.160756,0.321684,0.152845
mp-1046508,6.0,0.165462,0.217475,0.183794
mp-1046508,6.25,0.114177,0.22898,0.167711
mp-1046508,6.5,0.054758,0.133519,0.073656
mp-1046508,6.75,0.089068,0.058667,0.07611
mp-1046508,7.0,0.046768,0.015131,0.044154
mp-1046508,7.25,0.070377,0.057376,0.053169
mp-1046508,7.5,0.048103,0.008352,0.030602
mp-1046508,7.75,0.029955,0.002999,0.019214
mp-1046508,8.0,0.043242,0.011662,0.038257
mp-1046508,8.25,0.009313,0.00719,0.012433
mp-1046508,8.5,0.000229,0.000242,0.000365
mp-1046508,8.75,0.005487,0.005814,0.008763
mp-1046508,9.0,0.000281,0.000297,0.000448
mp-1046508,9.25,0.0,0.0,0.0
mp-1046508,9.5,0.0,0.0,0.0
mp-1046508,9.75,0.0,0.0,0.0
mp-1046508,10.0,0.0,0.0,0.0
mp-1046508,10.25,0.0,0.0,0.0
mp-1046508,10.5,0.0,0.0,0.0
mp-1046508,10.75,0.0,0.0,0.0
mp-1046508,11.0,0.0,0.0,0.0
mp-1046508,11.25,0.0,0.0,0.0
mp-1046508,11.5,0.0,0.0,0.0
mp-1046508,11.75,0.0,0.0,0.0
mp-1046508,12.0,0.0,0.0,0.0
mp-1046508,12.25,0.0,0.0,0.0
mp-1046508,12.5,0.0,0.0,0.0
mp-1046508,12.75,0.0,0.0,0.0
mp-1046508,13.0,0.0,0.0,0.0
mp-1046508,13.25,0.0,0.0,0.0
mp-1046508,13.5,0.0,0.0,0.0
mp-1046508,13.75,0.0,0.0,0.0
mp-1046508,14.0,0.0,0.0,0.0
mp-1046508,14.25,0.0,0.0,0.0
mp-1046508,14.5,0.0,0.0,0.0
mp-1046508,14.75,0.0,0.0,0.0
mp-1046508,15.0,0.0,0.0,0.0
