materialid,radius,elneg,vdw,polar
mp-554955,2.0,0.456935,0.795115,1.165502
mp-554955,2.25,0.026828,0.045234,0.066872
mp-554955,2.5,0.562021,0.016914,0.400938
mp-554955,2.75,0.719452,0.021645,0.51324
mp-554955,3.0,0.10307,0.003101,0.073528
mp-554955,3.25,0.604668,0.018192,0.431355
mp-554955,3.5,0.006968,0.00021,0.004971
mp-554955,3.75,0.0,0.0,0.0
mp-554955,4.0,1e-06,0.0,1e-06
mp-554955,4.25,0.028079,0.000845,0.020031
mp-554955,4.5,1.336205,0.0402,0.953216
mp-554955,4.75,0.122757,0.003693,0.087572
mp-554955,5.0,2.2e-05,1e-06,1.6e-05
mp-554955,5.25,0.0,0.0,0.0
mp-554955,5.5,0.0,0.0,0.0
mp-554955,5.75,0.0,0.0,0.0
mp-554955,6.0,0.0,0.0,0.0
mp-554955,6.25,1e-06,0.000108,1e-05
mp-554955,6.5,0.004143,0.383583,0.035505
mp-554955,6.75,0.028472,2.636185,0.244007
mp-554955,7.0,0.000378,0.034974,0.003237
mp-554955,7.25,0.0,1e-06,0.0
mp-554955,7.5,0.0,0.0,0.0
mp-554955,7.75,0.0,0.0,0.0
mp-554955,8.0,0.0,0.0,0.0
mp-554955,8.25,0.0,0.0,0.0
mp-554955,8.5,0.0,0.0,0.0
mp-554955,8.75,0.0,0.0,0.0
mp-554955,9.0,0.0,0.0,0.0
mp-554955,9.25,0.0,0.0,0.0
mp-554955,9.5,0.0,0.0,0.0
mp-554955,9.75,0.0,0.0,0.0
mp-554955,10.0,0.0,0.0,0.0
mp-554955,10.25,0.0,0.0,0.0
mp-554955,10.5,0.0,0.0,0.0
mp-554955,10.75,0.0,0.0,0.0
mp-554955,11.0,0.0,0.0,0.0
mp-554955,11.25,0.0,0.0,0.0
mp-554955,11.5,0.0,0.0,0.0
mp-554955,11.75,0.0,0.0,0.0
mp-554955,12.0,0.0,0.0,0.0
mp-554955,12.25,0.0,0.0,0.0
mp-554955,12.5,0.0,0.0,0.0
mp-554955,12.75,0.0,0.0,0.0
mp-554955,13.0,0.0,0.0,0.0
mp-554955,13.25,0.0,0.0,0.0
mp-554955,13.5,0.0,0.0,0.0
mp-554955,13.75,0.0,0.0,0.0
mp-554955,14.0,0.0,0.0,0.0
mp-554955,14.25,0.0,0.0,0.0
mp-554955,14.5,0.0,0.0,0.0
mp-554955,14.75,0.0,0.0,0.0
mp-554955,15.0,0.0,0.0,0.0
