materialid,radius,elneg,vdw,polar
mp-1043652,2.0,0.0,0.0,0.0
mp-1043652,2.25,0.000271,1.5e-05,0.000155
mp-1043652,2.5,0.126001,0.006951,0.072084
mp-1043652,2.75,0.22233,0.012342,0.127218
mp-1043652,3.0,0.012293,0.064705,0.027549
mp-1043652,3.25,0.10129,0.480319,0.169103
mp-1043652,3.5,0.097372,0.054234,0.074495
mp-1043652,3.75,0.261072,0.171322,0.293882
mp-1043652,4.0,0.25113,0.217411,0.286905
mp-1043652,4.25,0.2405,0.328129,0.243404
mp-1043652,4.5,0.21428,0.125363,0.187246
mp-1043652,4.75,0.272067,0.377609,0.28302
mp-1043652,5.0,0.259703,0.313495,0.285103
mp-1043652,5.25,0.112865,0.049327,0.111316
mp-1043652,5.5,0.172836,0.122752,0.155276
mp-1043652,5.75,0.184551,0.333588,0.251216
mp-1043652,6.0,0.129768,0.032401,0.100066
mp-1043652,6.25,0.115696,0.060174,0.110022
mp-1043652,6.5,0.162392,0.022853,0.104783
mp-1043652,6.75,0.045653,0.012019,0.037444
mp-1043652,7.0,0.157799,0.102568,0.146966
mp-1043652,7.25,0.06376,0.251784,0.097886
mp-1043652,7.5,0.105974,0.210668,0.124321
mp-1043652,7.75,0.134475,0.213134,0.175892
mp-1043652,8.0,0.215839,0.142163,0.189102
mp-1043652,8.25,0.095523,0.103587,0.113028
mp-1043652,8.5,0.193775,0.074326,0.164229
mp-1043652,8.75,0.030019,0.044885,0.032513
mp-1043652,9.0,0.007843,0.069551,0.027838
mp-1043652,9.25,0.003144,0.001786,0.002343
mp-1043652,9.5,0.009719,0.000536,0.00556
mp-1043652,9.75,6.2e-05,3e-06,3.5e-05
mp-1043652,10.0,0.0,0.0,0.0
mp-1043652,10.25,0.0,0.0,0.0
mp-1043652,10.5,0.0,0.0,0.0
mp-1043652,10.75,0.0,0.0,0.0
mp-1043652,11.0,0.0,0.0,0.0
mp-1043652,11.25,0.0,0.0,0.0
mp-1043652,11.5,0.0,0.0,0.0
mp-1043652,11.75,0.0,0.0,0.0
mp-1043652,12.0,0.0,0.0,0.0
mp-1043652,12.25,0.0,0.0,0.0
mp-1043652,12.5,0.0,0.0,0.0
mp-1043652,12.75,0.0,0.0,0.0
mp-1043652,13.0,0.0,0.0,0.0
mp-1043652,13.25,0.0,0.0,0.0
mp-1043652,13.5,0.0,0.0,0.0
mp-1043652,13.75,0.0,0.0,0.0
mp-1043652,14.0,0.0,0.0,0.0
mp-1043652,14.25,0.0,0.0,0.0
mp-1043652,14.5,0.0,0.0,0.0
mp-1043652,14.75,0.0,0.0,0.0
mp-1043652,15.0,0.0,0.0,0.0
