materialid,radius,elneg,vdw,polar
mvc-13940,2.0,1.002174,1.465665,1.89834
mvc-13940,2.25,0.049086,0.072137,0.093392
mvc-13940,2.5,0.001309,4.6e-05,0.000821
mvc-13940,2.75,0.571532,0.01723,0.3558
mvc-13940,3.0,0.497144,0.014987,0.309491
mvc-13940,3.25,0.560693,0.016903,0.349052
mvc-13940,3.5,0.044073,0.002402,0.027515
mvc-13940,3.75,0.012088,0.902937,0.073151
mvc-13940,4.0,0.019611,1.46565,0.118732
mvc-13940,4.25,7.2e-05,0.004593,0.000378
mvc-13940,4.5,0.077457,0.002335,0.04822
mvc-13940,4.75,1.132776,0.03415,0.705195
mvc-13940,5.0,0.031983,0.000964,0.019911
mvc-13940,5.25,2e-06,0.0,1e-06
mvc-13940,5.5,0.0,0.0,0.0
mvc-13940,5.75,0.0,0.0,0.0
mvc-13940,6.0,0.0,0.0,0.0
mvc-13940,6.25,0.0,0.0,0.0
mvc-13940,6.5,0.0,0.0,0.0
mvc-13940,6.75,0.0,0.0,0.0
mvc-13940,7.0,0.0,0.0,0.0
mvc-13940,7.25,0.0,0.0,0.0
mvc-13940,7.5,0.0,0.0,0.0
mvc-13940,7.75,0.0,0.0,0.0
mvc-13940,8.0,0.0,0.0,0.0
mvc-13940,8.25,0.0,0.0,0.0
mvc-13940,8.5,0.0,0.0,0.0
mvc-13940,8.75,0.0,0.0,0.0
mvc-13940,9.0,0.0,0.0,0.0
mvc-13940,9.25,0.0,0.0,0.0
mvc-13940,9.5,0.0,0.0,0.0
mvc-13940,9.75,0.0,0.0,0.0
mvc-13940,10.0,0.0,0.0,0.0
mvc-13940,10.25,0.0,0.0,0.0
mvc-13940,10.5,0.0,0.0,0.0
mvc-13940,10.75,0.0,0.0,0.0
mvc-13940,11.0,0.0,0.0,0.0
mvc-13940,11.25,0.0,0.0,0.0
mvc-13940,11.5,0.0,0.0,0.0
mvc-13940,11.75,0.0,0.0,0.0
mvc-13940,12.0,0.0,0.0,0.0
mvc-13940,12.25,0.0,0.0,0.0
mvc-13940,12.5,0.0,0.0,0.0
mvc-13940,12.75,0.0,0.0,0.0
mvc-13940,13.0,0.0,0.0,0.0
mvc-13940,13.25,0.0,0.0,0.0
mvc-13940,13.5,0.0,0.0,0.0
mvc-13940,13.75,0.0,0.0,0.0
mvc-13940,14.0,0.0,0.0,0.0
mvc-13940,14.25,0.0,0.0,0.0
mvc-13940,14.5,0.0,0.0,0.0
mvc-13940,14.75,0.0,0.0,0.0
mvc-13940,15.0,0.0,0.0,0.0
