materialid,radius,elneg,vdw,polar
mp-540321,2.0,0.015194,0.036352,0.02703
mp-540321,2.25,0.066401,0.113096,0.096605
mp-540321,2.5,0.664323,0.073104,0.468861
mp-540321,2.75,0.44887,0.050595,0.31706
mp-540321,3.0,0.490951,0.205592,0.391099
mp-540321,3.25,0.428894,1.434279,0.546522
mp-540321,3.5,0.340573,0.77006,0.440037
mp-540321,3.75,0.358143,0.358877,0.41732
mp-540321,4.0,0.339624,0.324233,0.412709
mp-540321,4.25,0.358728,0.259379,0.36441
mp-540321,4.5,0.094229,0.032015,0.083275
mp-540321,4.75,0.033826,0.024182,0.041684
mp-540321,5.0,0.165349,0.046618,0.139971
mp-540321,5.25,0.116698,0.162546,0.157659
mp-540321,5.5,0.067241,0.044914,0.069379
mp-540321,5.75,0.010828,0.063388,0.026065
mp-540321,6.0,0.000129,0.000768,0.000314
mp-540321,6.25,0.0,0.0,0.0
mp-540321,6.5,0.0,0.0,0.0
mp-540321,6.75,0.0,0.0,0.0
mp-540321,7.0,0.0,0.0,0.0
mp-540321,7.25,0.0,0.0,0.0
mp-540321,7.5,0.0,0.0,0.0
mp-540321,7.75,0.0,0.0,0.0
mp-540321,8.0,0.0,0.0,0.0
mp-540321,8.25,0.0,0.0,0.0
mp-540321,8.5,0.0,0.0,0.0
mp-540321,8.75,0.0,0.0,0.0
mp-540321,9.0,0.0,0.0,0.0
mp-540321,9.25,0.0,0.0,0.0
mp-540321,9.5,0.0,0.0,0.0
mp-540321,9.75,0.0,0.0,0.0
mp-540321,10.0,0.0,0.0,0.0
mp-540321,10.25,0.0,0.0,0.0
mp-540321,10.5,0.0,0.0,0.0
mp-540321,10.75,0.0,0.0,0.0
mp-540321,11.0,0.0,0.0,0.0
mp-540321,11.25,0.0,0.0,0.0
mp-540321,11.5,0.0,0.0,0.0
mp-540321,11.75,0.0,0.0,0.0
mp-540321,12.0,0.0,0.0,0.0
mp-540321,12.25,0.0,0.0,0.0
mp-540321,12.5,0.0,0.0,0.0
mp-540321,12.75,0.0,0.0,0.0
mp-540321,13.0,0.0,0.0,0.0
mp-540321,13.25,0.0,0.0,0.0
mp-540321,13.5,0.0,0.0,0.0
mp-540321,13.75,0.0,0.0,0.0
mp-540321,14.0,0.0,0.0,0.0
mp-540321,14.25,0.0,0.0,0.0
mp-540321,14.5,0.0,0.0,0.0
mp-540321,14.75,0.0,0.0,0.0
mp-540321,15.0,0.0,0.0,0.0
