materialid,radius,elneg,vdw,polar
mp-1041473,2.0,0.057324,0.055451,0.086665
mp-1041473,2.25,0.042129,0.047154,0.067108
mp-1041473,2.5,0.022785,0.001547,0.013701
mp-1041473,2.75,0.225051,0.01526,0.136594
mp-1041473,3.0,0.260556,0.173063,0.193592
mp-1041473,3.25,0.17896,0.431068,0.223939
mp-1041473,3.5,0.182637,0.318725,0.210077
mp-1041473,3.75,0.150292,0.104106,0.159926
mp-1041473,4.0,0.156635,0.079534,0.170803
mp-1041473,4.25,0.185748,0.267295,0.223977
mp-1041473,4.5,0.198345,0.214939,0.231945
mp-1041473,4.75,0.200059,0.123873,0.181529
mp-1041473,5.0,0.225384,0.157846,0.196266
mp-1041473,5.25,0.266765,0.12731,0.217459
mp-1041473,5.5,0.187802,0.041013,0.132706
mp-1041473,5.75,0.164782,0.18381,0.164469
mp-1041473,6.0,0.130685,0.384047,0.183671
mp-1041473,6.25,0.126252,0.294157,0.161435
mp-1041473,6.5,0.124439,0.113445,0.140497
mp-1041473,6.75,0.175432,0.232035,0.201573
mp-1041473,7.0,0.176198,0.175125,0.166062
mp-1041473,7.25,0.138795,0.030165,0.106463
mp-1041473,7.5,0.114419,0.061325,0.086193
mp-1041473,7.75,0.095594,0.039507,0.085282
mp-1041473,8.0,0.07216,0.10478,0.098701
mp-1041473,8.25,0.017137,0.053078,0.029885
mp-1041473,8.5,0.018533,0.035823,0.031553
mp-1041473,8.75,0.01125,0.006341,0.014191
mp-1041473,9.0,0.009195,0.00436,0.010991
mp-1041473,9.25,0.028408,0.001407,0.016352
mp-1041473,9.5,0.047857,0.054422,0.036504
mp-1041473,9.75,0.008362,0.067666,0.019802
mp-1041473,10.0,3.2e-05,0.000324,8.7e-05
mp-1041473,10.25,0.0,0.0,0.0
mp-1041473,10.5,0.0,0.0,0.0
mp-1041473,10.75,0.0,0.0,0.0
mp-1041473,11.0,0.0,0.0,0.0
mp-1041473,11.25,0.0,0.0,0.0
mp-1041473,11.5,0.0,0.0,0.0
mp-1041473,11.75,0.0,0.0,0.0
mp-1041473,12.0,0.0,0.0,0.0
mp-1041473,12.25,0.0,0.0,0.0
mp-1041473,12.5,0.0,0.0,0.0
mp-1041473,12.75,0.0,0.0,0.0
mp-1041473,13.0,0.0,0.0,0.0
mp-1041473,13.25,0.0,0.0,0.0
mp-1041473,13.5,0.0,0.0,0.0
mp-1041473,13.75,0.0,0.0,0.0
mp-1041473,14.0,0.0,0.0,0.0
mp-1041473,14.25,0.0,0.0,0.0
mp-1041473,14.5,0.0,0.0,0.0
mp-1041473,14.75,0.0,0.0,0.0
mp-1041473,15.0,0.0,0.0,0.0
