materialid,radius,elneg,vdw,polar
mp-1043432,2.0,0.218836,0.181127,0.329103
mp-1043432,2.25,0.076427,0.060642,0.11217
mp-1043432,2.5,0.117517,0.00378,0.077793
mp-1043432,2.75,0.112936,0.003576,0.074701
mp-1043432,3.0,0.787641,0.034972,0.52226
mp-1043432,3.25,0.30761,0.890452,0.315881
mp-1043432,3.5,0.08036,0.724731,0.145436
mp-1043432,3.75,0.289113,0.43021,0.296509
mp-1043432,4.0,0.106242,0.058637,0.128351
mp-1043432,4.25,0.194464,0.116913,0.24584
mp-1043432,4.5,0.278995,0.187832,0.373974
mp-1043432,4.75,0.186652,0.071831,0.193224
mp-1043432,5.0,0.141819,0.00466,0.093985
mp-1043432,5.25,0.219955,0.007007,0.145533
mp-1043432,5.5,0.053349,0.041377,0.077289
mp-1043432,5.75,0.111019,0.074673,0.148739
mp-1043432,6.0,0.270688,0.009011,0.17933
mp-1043432,6.25,0.247421,0.273698,0.19759
mp-1043432,6.5,0.055963,0.703089,0.126937
mp-1043432,6.75,0.10447,0.089899,0.157421
mp-1043432,7.0,0.038495,0.031862,0.057891
mp-1043432,7.25,2.7e-05,2.3e-05,4.1e-05
mp-1043432,7.5,0.0,0.0,0.0
mp-1043432,7.75,0.0,0.0,0.0
mp-1043432,8.0,0.0,0.0,0.0
mp-1043432,8.25,0.0,0.0,0.0
mp-1043432,8.5,0.0,0.0,0.0
mp-1043432,8.75,0.0,0.0,0.0
mp-1043432,9.0,0.0,0.0,0.0
mp-1043432,9.25,0.0,0.0,0.0
mp-1043432,9.5,0.0,0.0,0.0
mp-1043432,9.75,0.0,0.0,0.0
mp-1043432,10.0,0.0,0.0,0.0
mp-1043432,10.25,0.0,0.0,0.0
mp-1043432,10.5,0.0,0.0,0.0
mp-1043432,10.75,0.0,0.0,0.0
mp-1043432,11.0,0.0,0.0,0.0
mp-1043432,11.25,0.0,0.0,0.0
mp-1043432,11.5,0.0,0.0,0.0
mp-1043432,11.75,0.0,0.0,0.0
mp-1043432,12.0,0.0,0.0,0.0
mp-1043432,12.25,0.0,0.0,0.0
mp-1043432,12.5,0.0,0.0,0.0
mp-1043432,12.75,0.0,0.0,0.0
mp-1043432,13.0,0.0,0.0,0.0
mp-1043432,13.25,0.0,0.0,0.0
mp-1043432,13.5,0.0,0.0,0.0
mp-1043432,13.75,0.0,0.0,0.0
mp-1043432,14.0,0.0,0.0,0.0
mp-1043432,14.25,0.0,0.0,0.0
mp-1043432,14.5,0.0,0.0,0.0
mp-1043432,14.75,0.0,0.0,0.0
mp-1043432,15.0,0.0,0.0,0.0
