materialid,radius,elneg,vdw,polar
mp-2343,2.0,0.0,0.0,0.0
mp-2343,2.25,0.0,0.0,0.0
mp-2343,2.5,0.000111,9e-05,0.000106
mp-2343,2.75,0.389266,0.314779,0.372441
mp-2343,3.0,2.639135,2.134326,2.52511
mp-2343,3.25,0.319285,0.490746,0.358014
mp-2343,3.5,0.649345,1.055414,0.741067
mp-2343,3.75,0.002859,0.004646,0.003262
mp-2343,4.0,0.0,0.0,0.0
mp-2343,4.25,0.0,0.0,0.0
mp-2343,4.5,0.0,0.0,0.0
mp-2343,4.75,0.0,0.0,0.0
mp-2343,5.0,0.0,0.0,0.0
mp-2343,5.25,0.0,0.0,0.0
mp-2343,5.5,0.0,0.0,0.0
mp-2343,5.75,0.0,0.0,0.0
mp-2343,6.0,0.0,0.0,0.0
mp-2343,6.25,0.0,0.0,0.0
mp-2343,6.5,0.0,0.0,0.0
mp-2343,6.75,0.0,0.0,0.0
mp-2343,7.0,0.0,0.0,0.0
mp-2343,7.25,0.0,0.0,0.0
mp-2343,7.5,0.0,0.0,0.0
mp-2343,7.75,0.0,0.0,0.0
mp-2343,8.0,0.0,0.0,0.0
mp-2343,8.25,0.0,0.0,0.0
mp-2343,8.5,0.0,0.0,0.0
mp-2343,8.75,0.0,0.0,0.0
mp-2343,9.0,0.0,0.0,0.0
mp-2343,9.25,0.0,0.0,0.0
mp-2343,9.5,0.0,0.0,0.0
mp-2343,9.75,0.0,0.0,0.0
mp-2343,10.0,0.0,0.0,0.0
mp-2343,10.25,0.0,0.0,0.0
mp-2343,10.5,0.0,0.0,0.0
mp-2343,10.75,0.0,0.0,0.0
mp-2343,11.0,0.0,0.0,0.0
mp-2343,11.25,0.0,0.0,0.0
mp-2343,11.5,0.0,0.0,0.0
mp-2343,11.75,0.0,0.0,0.0
mp-2343,12.0,0.0,0.0,0.0
mp-2343,12.25,0.0,0.0,0.0
mp-2343,12.5,0.0,0.0,0.0
mp-2343,12.75,0.0,0.0,0.0
mp-2343,13.0,0.0,0.0,0.0
mp-2343,13.25,0.0,0.0,0.0
mp-2343,13.5,0.0,0.0,0.0
mp-2343,13.75,0.0,0.0,0.0
mp-2343,14.0,0.0,0.0,0.0
mp-2343,14.25,0.0,0.0,0.0
mp-2343,14.5,0.0,0.0,0.0
mp-2343,14.75,0.0,0.0,0.0
mp-2343,15.0,0.0,0.0,0.0
