materialid,radius,elneg,vdw,polar
mp-1043703,2.0,1.7e-05,1e-06,1.2e-05
mp-1043703,2.25,0.023827,0.002081,0.016483
mp-1043703,2.5,0.334756,0.029233,0.231571
mp-1043703,2.75,0.436275,0.038098,0.301798
mp-1043703,3.0,0.062323,0.00675,0.043356
mp-1043703,3.25,0.090277,0.504456,0.147956
mp-1043703,3.5,0.231827,0.854055,0.348124
mp-1043703,3.75,0.403872,0.202795,0.402758
mp-1043703,4.0,0.311502,0.209632,0.329773
mp-1043703,4.25,0.304709,0.230018,0.34368
mp-1043703,4.5,0.191005,0.213952,0.228601
mp-1043703,4.75,0.111948,0.392538,0.160811
mp-1043703,5.0,0.263682,0.088949,0.201344
mp-1043703,5.25,0.237251,0.109895,0.212157
mp-1043703,5.5,0.08071,0.017333,0.064522
mp-1043703,5.75,0.055148,0.035467,0.070491
mp-1043703,6.0,0.126763,0.250867,0.150319
mp-1043703,6.25,0.19174,0.563669,0.237518
mp-1043703,6.5,0.095232,0.012246,0.067172
mp-1043703,6.75,0.03453,0.003015,0.023886
mp-1043703,7.0,0.041472,0.004685,0.029291
mp-1043703,7.25,0.092783,0.131253,0.131311
mp-1043703,7.5,0.099761,0.08239,0.132444
mp-1043703,7.75,0.060155,0.00628,0.042698
mp-1043703,8.0,0.004292,0.000375,0.002969
mp-1043703,8.25,2.8e-05,2e-06,2e-05
mp-1043703,8.5,0.03201,0.002795,0.022143
mp-1043703,8.75,0.081638,0.007129,0.056474
mp-1043703,9.0,0.000465,4.1e-05,0.000321
mp-1043703,9.25,0.0,0.0,0.0
mp-1043703,9.5,0.0,0.0,0.0
mp-1043703,9.75,0.0,0.0,0.0
mp-1043703,10.0,0.0,0.0,0.0
mp-1043703,10.25,0.0,0.0,0.0
mp-1043703,10.5,0.0,0.0,0.0
mp-1043703,10.75,0.0,0.0,0.0
mp-1043703,11.0,0.0,0.0,0.0
mp-1043703,11.25,0.0,0.0,0.0
mp-1043703,11.5,0.0,0.0,0.0
mp-1043703,11.75,0.0,0.0,0.0
mp-1043703,12.0,0.0,0.0,0.0
mp-1043703,12.25,0.0,0.0,0.0
mp-1043703,12.5,0.0,0.0,0.0
mp-1043703,12.75,0.0,0.0,0.0
mp-1043703,13.0,0.0,0.0,0.0
mp-1043703,13.25,0.0,0.0,0.0
mp-1043703,13.5,0.0,0.0,0.0
mp-1043703,13.75,0.0,0.0,0.0
mp-1043703,14.0,0.0,0.0,0.0
mp-1043703,14.25,0.0,0.0,0.0
mp-1043703,14.5,0.0,0.0,0.0
mp-1043703,14.75,0.0,0.0,0.0
mp-1043703,15.0,0.0,0.0,0.0
