materialid,radius,elneg,vdw,polar
mp-1043320,2.0,0.0,0.0,0.0
mp-1043320,2.25,0.004349,0.000202,0.002658
mp-1043320,2.5,0.405187,0.028551,0.259186
mp-1043320,2.75,1.314622,0.14735,0.905588
mp-1043320,3.0,0.373267,0.453787,0.327643
mp-1043320,3.25,0.175618,0.925568,0.382568
mp-1043320,3.5,0.253665,0.398456,0.367182
mp-1043320,3.75,0.338651,0.51687,0.454537
mp-1043320,4.0,0.205603,0.082691,0.211675
mp-1043320,4.25,0.064638,0.026879,0.067854
mp-1043320,4.5,0.706913,0.207602,0.635066
mp-1043320,4.75,0.059367,0.02338,0.059575
mp-1043320,5.0,0.021598,0.260682,0.071836
mp-1043320,5.25,0.036566,0.441542,0.121679
mp-1043320,5.5,0.00012,0.001444,0.000398
mp-1043320,5.75,0.000651,0.007929,0.002167
mp-1043320,6.0,0.035457,0.431683,0.117985
mp-1043320,6.25,0.003727,0.045374,0.012401
mp-1043320,6.5,1e-06,9e-06,3e-06
mp-1043320,6.75,0.0,0.0,0.0
mp-1043320,7.0,0.0,0.0,0.0
mp-1043320,7.25,0.0,0.0,0.0
mp-1043320,7.5,0.0,0.0,0.0
mp-1043320,7.75,0.0,0.0,0.0
mp-1043320,8.0,0.0,0.0,0.0
mp-1043320,8.25,0.0,0.0,0.0
mp-1043320,8.5,0.0,0.0,0.0
mp-1043320,8.75,0.0,0.0,0.0
mp-1043320,9.0,0.0,0.0,0.0
mp-1043320,9.25,0.0,0.0,0.0
mp-1043320,9.5,0.0,0.0,0.0
mp-1043320,9.75,0.0,0.0,0.0
mp-1043320,10.0,0.0,0.0,0.0
mp-1043320,10.25,0.0,0.0,0.0
mp-1043320,10.5,0.0,0.0,0.0
mp-1043320,10.75,0.0,0.0,0.0
mp-1043320,11.0,0.0,0.0,0.0
mp-1043320,11.25,0.0,0.0,0.0
mp-1043320,11.5,0.0,0.0,0.0
mp-1043320,11.75,0.0,0.0,0.0
mp-1043320,12.0,0.0,0.0,0.0
mp-1043320,12.25,0.0,0.0,0.0
mp-1043320,12.5,0.0,0.0,0.0
mp-1043320,12.75,0.0,0.0,0.0
mp-1043320,13.0,0.0,0.0,0.0
mp-1043320,13.25,0.0,0.0,0.0
mp-1043320,13.5,0.0,0.0,0.0
mp-1043320,13.75,0.0,0.0,0.0
mp-1043320,14.0,0.0,0.0,0.0
mp-1043320,14.25,0.0,0.0,0.0
mp-1043320,14.5,0.0,0.0,0.0
mp-1043320,14.75,0.0,0.0,0.0
mp-1043320,15.0,0.0,0.0,0.0
