materialid,radius,elneg,vdw,polar
mvc-12122,2.0,0.021843,0.010479,0.029684
mvc-12122,2.25,0.002254,0.001051,0.00301
mvc-12122,2.5,0.042899,0.00285,0.027633
mvc-12122,2.75,0.321724,0.02196,0.202487
mvc-12122,3.0,0.280666,0.135092,0.204723
mvc-12122,3.25,0.166686,0.503187,0.219981
mvc-12122,3.5,0.248907,0.227167,0.226733
mvc-12122,3.75,0.254671,0.322017,0.317217
mvc-12122,4.0,0.281322,0.408035,0.381224
mvc-12122,4.25,0.277634,0.315844,0.327263
mvc-12122,4.5,0.230923,0.211352,0.241696
mvc-12122,4.75,0.226848,0.154685,0.220543
mvc-12122,5.0,0.216949,0.230779,0.187336
mvc-12122,5.25,0.22339,0.10744,0.158208
mvc-12122,5.5,0.319968,0.229681,0.282029
mvc-12122,5.75,0.145628,0.101164,0.154015
mvc-12122,6.0,0.14805,0.348946,0.183383
mvc-12122,6.25,0.214992,0.174401,0.21215
mvc-12122,6.5,0.162328,0.120798,0.151299
mvc-12122,6.75,0.101672,0.146144,0.144482
mvc-12122,7.0,0.037128,0.034983,0.035264
mvc-12122,7.25,0.045101,0.097461,0.054114
mvc-12122,7.5,0.026568,0.081373,0.031833
mvc-12122,7.75,0.001849,0.013107,0.003691
mvc-12122,8.0,0.0,4e-06,1e-06
mvc-12122,8.25,0.0,0.0,0.0
mvc-12122,8.5,0.0,0.0,0.0
mvc-12122,8.75,0.0,0.0,0.0
mvc-12122,9.0,0.0,0.0,0.0
mvc-12122,9.25,0.0,0.0,0.0
mvc-12122,9.5,0.0,0.0,0.0
mvc-12122,9.75,0.0,0.0,0.0
mvc-12122,10.0,0.0,0.0,0.0
mvc-12122,10.25,0.0,0.0,0.0
mvc-12122,10.5,0.0,0.0,0.0
mvc-12122,10.75,0.0,0.0,0.0
mvc-12122,11.0,0.0,0.0,0.0
mvc-12122,11.25,0.0,0.0,0.0
mvc-12122,11.5,0.0,0.0,0.0
mvc-12122,11.75,0.0,0.0,0.0
mvc-12122,12.0,0.0,0.0,0.0
mvc-12122,12.25,0.0,0.0,0.0
mvc-12122,12.5,0.0,0.0,0.0
mvc-12122,12.75,0.0,0.0,0.0
mvc-12122,13.0,0.0,0.0,0.0
mvc-12122,13.25,0.0,0.0,0.0
mvc-12122,13.5,0.0,0.0,0.0
mvc-12122,13.75,0.0,0.0,0.0
mvc-12122,14.0,0.0,0.0,0.0
mvc-12122,14.25,0.0,0.0,0.0
mvc-12122,14.5,0.0,0.0,0.0
mvc-12122,14.75,0.0,0.0,0.0
mvc-12122,15.0,0.0,0.0,0.0
