materialid,radius,elneg,vdw,polar
mp-775220,2.0,0.030782,0.045617,0.051484
mp-775220,2.25,0.021948,0.030027,0.034815
mp-775220,2.5,0.048089,0.002145,0.028052
mp-775220,2.75,0.413454,0.01789,0.240887
mp-775220,3.0,0.483664,0.070776,0.315983
mp-775220,3.25,0.19683,0.839892,0.321792
mp-775220,3.5,0.228238,0.752961,0.326432
mp-775220,3.75,0.270784,0.17406,0.30048
mp-775220,4.0,0.235186,0.235767,0.299037
mp-775220,4.25,0.24125,0.182596,0.285671
mp-775220,4.5,0.330464,0.227336,0.36938
mp-775220,4.75,0.282654,0.165997,0.287541
mp-775220,5.0,0.350742,0.259126,0.293169
mp-775220,5.25,0.320762,0.320855,0.308873
mp-775220,5.5,0.153107,0.216796,0.136708
mp-775220,5.75,0.12727,0.10574,0.134772
mp-775220,6.0,0.118831,0.053644,0.121175
mp-775220,6.25,0.012789,0.00913,0.016851
mp-775220,6.5,0.044618,0.068461,0.051323
mp-775220,6.75,0.043788,0.022439,0.033317
mp-775220,7.0,0.003056,0.000327,0.001798
mp-775220,7.25,0.038675,0.098896,0.030516
mp-775220,7.5,0.003017,0.099326,0.009926
mp-775220,7.75,4e-06,0.000196,1.8e-05
mp-775220,8.0,0.0,0.0,0.0
mp-775220,8.25,0.0,0.0,0.0
mp-775220,8.5,0.0,0.0,0.0
mp-775220,8.75,0.0,0.0,0.0
mp-775220,9.0,0.0,0.0,0.0
mp-775220,9.25,0.0,0.0,0.0
mp-775220,9.5,0.0,0.0,0.0
mp-775220,9.75,0.0,0.0,0.0
mp-775220,10.0,0.0,0.0,0.0
mp-775220,10.25,0.0,0.0,0.0
mp-775220,10.5,0.0,0.0,0.0
mp-775220,10.75,0.0,0.0,0.0
mp-775220,11.0,0.0,0.0,0.0
mp-775220,11.25,0.0,0.0,0.0
mp-775220,11.5,0.0,0.0,0.0
mp-775220,11.75,0.0,0.0,0.0
mp-775220,12.0,0.0,0.0,0.0
mp-775220,12.25,0.0,0.0,0.0
mp-775220,12.5,0.0,0.0,0.0
mp-775220,12.75,0.0,0.0,0.0
mp-775220,13.0,0.0,0.0,0.0
mp-775220,13.25,0.0,0.0,0.0
mp-775220,13.5,0.0,0.0,0.0
mp-775220,13.75,0.0,0.0,0.0
mp-775220,14.0,0.0,0.0,0.0
mp-775220,14.25,0.0,0.0,0.0
mp-775220,14.5,0.0,0.0,0.0
mp-775220,14.75,0.0,0.0,0.0
mp-775220,15.0,0.0,0.0,0.0
