materialid,radius,elneg,vdw,polar
mp-676910,2.0,0.0,0.0,0.0
mp-676910,2.25,0.001292,0.001101,0.001359
mp-676910,2.5,0.300537,0.298561,0.317653
mp-676910,2.75,0.476128,0.698722,0.53117
mp-676910,3.0,0.013143,0.017124,0.014406
mp-676910,3.25,0.038718,0.108032,0.061314
mp-676910,3.5,0.144021,0.142711,0.141203
mp-676910,3.75,0.458364,0.223313,0.368077
mp-676910,4.0,0.179899,0.061865,0.140081
mp-676910,4.25,0.049947,0.066838,0.056326
mp-676910,4.5,0.362529,0.267428,0.347689
mp-676910,4.75,0.220767,0.261732,0.233549
mp-676910,5.0,0.25968,0.330115,0.287368
mp-676910,5.25,0.122383,0.079586,0.113907
mp-676910,5.5,0.060298,0.070982,0.069874
mp-676910,5.75,0.099554,0.082954,0.096557
mp-676910,6.0,0.206806,0.242481,0.223215
mp-676910,6.25,0.15658,0.208903,0.168531
mp-676910,6.5,0.19265,0.210285,0.197105
mp-676910,6.75,0.179439,0.161215,0.168812
mp-676910,7.0,0.175368,0.142601,0.154887
mp-676910,7.25,0.078758,0.109346,0.091626
mp-676910,7.5,0.160645,0.174812,0.158729
mp-676910,7.75,0.0242,0.009489,0.018877
mp-676910,8.0,0.035437,0.027579,0.034872
mp-676910,8.25,0.002857,0.002225,0.002812
mp-676910,8.5,0.0,0.0,0.0
mp-676910,8.75,0.0,0.0,0.0
mp-676910,9.0,0.0,0.0,0.0
mp-676910,9.25,0.0,0.0,0.0
mp-676910,9.5,0.0,0.0,0.0
mp-676910,9.75,0.0,0.0,0.0
mp-676910,10.0,0.0,0.0,0.0
mp-676910,10.25,0.0,0.0,0.0
mp-676910,10.5,0.0,0.0,0.0
mp-676910,10.75,0.0,0.0,0.0
mp-676910,11.0,0.0,0.0,0.0
mp-676910,11.25,0.0,0.0,0.0
mp-676910,11.5,0.0,0.0,0.0
mp-676910,11.75,0.0,0.0,0.0
mp-676910,12.0,0.0,0.0,0.0
mp-676910,12.25,0.0,0.0,0.0
mp-676910,12.5,0.0,0.0,0.0
mp-676910,12.75,0.0,0.0,0.0
mp-676910,13.0,0.0,0.0,0.0
mp-676910,13.25,0.0,0.0,0.0
mp-676910,13.5,0.0,0.0,0.0
mp-676910,13.75,0.0,0.0,0.0
mp-676910,14.0,0.0,0.0,0.0
mp-676910,14.25,0.0,0.0,0.0
mp-676910,14.5,0.0,0.0,0.0
mp-676910,14.75,0.0,0.0,0.0
mp-676910,15.0,0.0,0.0,0.0
