materialid,radius,elneg,vdw,polar
mp-1044309,2.0,0.049148,0.079316,0.091148
mp-1044309,2.25,0.057619,0.067557,0.089291
mp-1044309,2.5,0.35115,0.015529,0.219203
mp-1044309,2.75,0.313832,0.04696,0.198591
mp-1044309,3.0,0.172108,0.345823,0.136949
mp-1044309,3.25,0.114967,0.579868,0.231323
mp-1044309,3.5,0.342792,0.618913,0.414369
mp-1044309,3.75,0.271181,0.146293,0.278817
mp-1044309,4.0,0.224714,0.068778,0.206498
mp-1044309,4.25,0.352344,0.333611,0.49608
mp-1044309,4.5,0.207412,0.324713,0.241677
mp-1044309,4.75,0.091421,0.095349,0.124283
mp-1044309,5.0,0.291774,0.027965,0.193407
mp-1044309,5.25,0.196431,0.009991,0.125393
mp-1044309,5.5,0.178357,0.026616,0.14793
mp-1044309,5.75,0.055232,0.038487,0.061518
mp-1044309,6.0,0.132446,0.575327,0.191192
mp-1044309,6.25,0.160028,0.086045,0.112603
mp-1044309,6.5,0.019434,0.013905,0.023108
mp-1044309,6.75,0.05539,0.034643,0.072511
mp-1044309,7.0,0.107515,0.061252,0.114735
mp-1044309,7.25,0.124367,0.141065,0.122441
mp-1044309,7.5,0.014304,0.253647,0.034309
mp-1044309,7.75,0.002038,0.003436,0.001571
mp-1044309,8.0,0.101206,0.00436,0.063083
mp-1044309,8.25,0.012784,0.000551,0.007968
mp-1044309,8.5,4e-06,0.0,2e-06
mp-1044309,8.75,0.0,0.0,0.0
mp-1044309,9.0,0.0,0.0,0.0
mp-1044309,9.25,0.0,0.0,0.0
mp-1044309,9.5,0.0,0.0,0.0
mp-1044309,9.75,0.0,0.0,0.0
mp-1044309,10.0,0.0,0.0,0.0
mp-1044309,10.25,0.0,0.0,0.0
mp-1044309,10.5,0.0,0.0,0.0
mp-1044309,10.75,0.0,0.0,0.0
mp-1044309,11.0,0.0,0.0,0.0
mp-1044309,11.25,0.0,0.0,0.0
mp-1044309,11.5,0.0,0.0,0.0
mp-1044309,11.75,0.0,0.0,0.0
mp-1044309,12.0,0.0,0.0,0.0
mp-1044309,12.25,0.0,0.0,0.0
mp-1044309,12.5,0.0,0.0,0.0
mp-1044309,12.75,0.0,0.0,0.0
mp-1044309,13.0,0.0,0.0,0.0
mp-1044309,13.25,0.0,0.0,0.0
mp-1044309,13.5,0.0,0.0,0.0
mp-1044309,13.75,0.0,0.0,0.0
mp-1044309,14.0,0.0,0.0,0.0
mp-1044309,14.25,0.0,0.0,0.0
mp-1044309,14.5,0.0,0.0,0.0
mp-1044309,14.75,0.0,0.0,0.0
mp-1044309,15.0,0.0,0.0,0.0
