materialid,radius,elneg,vdw,polar
mp-1046203,2.0,0.185114,0.111513,0.283444
mp-1046203,2.25,0.202302,0.114212,0.30026
mp-1046203,2.5,0.084137,0.028517,0.079751
mp-1046203,2.75,0.391875,0.111044,0.220893
mp-1046203,3.0,0.800345,0.468787,0.477246
mp-1046203,3.25,0.310801,0.417783,0.263325
mp-1046203,3.5,0.129773,0.34046,0.184284
mp-1046203,3.75,0.158266,0.686519,0.345669
mp-1046203,4.0,0.321257,0.351818,0.454843
mp-1046203,4.25,0.336705,0.334648,0.390222
mp-1046203,4.5,0.247404,0.351882,0.275533
mp-1046203,4.75,0.138539,0.148637,0.136746
mp-1046203,5.0,0.07534,0.077146,0.111509
mp-1046203,5.25,0.058211,0.123489,0.08906
mp-1046203,5.5,0.260169,0.134275,0.183097
mp-1046203,5.75,0.197773,0.042909,0.116891
mp-1046203,6.0,0.03422,0.001256,0.017521
mp-1046203,6.25,6.8e-05,1e-06,3.3e-05
mp-1046203,6.5,0.000241,0.001366,0.000413
mp-1046203,6.75,0.03775,0.07085,0.033802
mp-1046203,7.0,0.029552,0.08097,0.034887
mp-1046203,7.25,0.000158,0.001919,0.000572
mp-1046203,7.5,0.0,0.0,0.0
mp-1046203,7.75,0.0,0.0,0.0
mp-1046203,8.0,0.0,0.0,0.0
mp-1046203,8.25,0.0,0.0,0.0
mp-1046203,8.5,0.0,0.0,0.0
mp-1046203,8.75,0.0,0.0,0.0
mp-1046203,9.0,0.0,0.0,0.0
mp-1046203,9.25,0.0,0.0,0.0
mp-1046203,9.5,0.0,0.0,0.0
mp-1046203,9.75,0.0,0.0,0.0
mp-1046203,10.0,0.0,0.0,0.0
mp-1046203,10.25,0.0,0.0,0.0
mp-1046203,10.5,0.0,0.0,0.0
mp-1046203,10.75,0.0,0.0,0.0
mp-1046203,11.0,0.0,0.0,0.0
mp-1046203,11.25,0.0,0.0,0.0
mp-1046203,11.5,0.0,0.0,0.0
mp-1046203,11.75,0.0,0.0,0.0
mp-1046203,12.0,0.0,0.0,0.0
mp-1046203,12.25,0.0,0.0,0.0
mp-1046203,12.5,0.0,0.0,0.0
mp-1046203,12.75,0.0,0.0,0.0
mp-1046203,13.0,0.0,0.0,0.0
mp-1046203,13.25,0.0,0.0,0.0
mp-1046203,13.5,0.0,0.0,0.0
mp-1046203,13.75,0.0,0.0,0.0
mp-1046203,14.0,0.0,0.0,0.0
mp-1046203,14.25,0.0,0.0,0.0
mp-1046203,14.5,0.0,0.0,0.0
mp-1046203,14.75,0.0,0.0,0.0
mp-1046203,15.0,0.0,0.0,0.0
