materialid,radius,elneg,vdw,polar
mp-1044162,2.0,0.09805,0.200643,0.188373
mp-1044162,2.25,0.026834,0.035491,0.039124
mp-1044162,2.5,0.31913,0.025165,0.211267
mp-1044162,2.75,0.495644,0.039084,0.328119
mp-1044162,3.0,0.355404,0.090289,0.255409
mp-1044162,3.25,0.223408,0.656091,0.32334
mp-1044162,3.5,0.166899,0.656293,0.246917
mp-1044162,3.75,0.404686,0.339914,0.428929
mp-1044162,4.0,0.294857,0.182856,0.324291
mp-1044162,4.25,0.213572,0.127987,0.228468
mp-1044162,4.5,0.242974,0.429283,0.333356
mp-1044162,4.75,0.28103,0.174905,0.243192
mp-1044162,5.0,0.297251,0.527556,0.314856
mp-1044162,5.25,0.110676,0.13335,0.088223
mp-1044162,5.5,0.181965,0.081343,0.159448
mp-1044162,5.75,0.099326,0.063565,0.111047
mp-1044162,6.0,0.048327,0.034368,0.055595
mp-1044162,6.25,0.067293,0.01473,0.055116
mp-1044162,6.5,0.010027,0.000812,0.006662
mp-1044162,6.75,0.028421,0.00224,0.018814
mp-1044162,7.0,0.007063,0.000557,0.004675
mp-1044162,7.25,0.023509,0.002729,0.015644
mp-1044162,7.5,0.002859,0.138506,0.014701
mp-1044162,7.75,0.000795,0.04222,0.004431
mp-1044162,8.0,0.0,2.5e-05,3e-06
mp-1044162,8.25,0.0,0.0,0.0
mp-1044162,8.5,0.0,0.0,0.0
mp-1044162,8.75,0.0,0.0,0.0
mp-1044162,9.0,0.0,0.0,0.0
mp-1044162,9.25,0.0,0.0,0.0
mp-1044162,9.5,0.0,0.0,0.0
mp-1044162,9.75,0.0,0.0,0.0
mp-1044162,10.0,0.0,0.0,0.0
mp-1044162,10.25,0.0,0.0,0.0
mp-1044162,10.5,0.0,0.0,0.0
mp-1044162,10.75,0.0,0.0,0.0
mp-1044162,11.0,0.0,0.0,0.0
mp-1044162,11.25,0.0,0.0,0.0
mp-1044162,11.5,0.0,0.0,0.0
mp-1044162,11.75,0.0,0.0,0.0
mp-1044162,12.0,0.0,0.0,0.0
mp-1044162,12.25,0.0,0.0,0.0
mp-1044162,12.5,0.0,0.0,0.0
mp-1044162,12.75,0.0,0.0,0.0
mp-1044162,13.0,0.0,0.0,0.0
mp-1044162,13.25,0.0,0.0,0.0
mp-1044162,13.5,0.0,0.0,0.0
mp-1044162,13.75,0.0,0.0,0.0
mp-1044162,14.0,0.0,0.0,0.0
mp-1044162,14.25,0.0,0.0,0.0
mp-1044162,14.5,0.0,0.0,0.0
mp-1044162,14.75,0.0,0.0,0.0
mp-1044162,15.0,0.0,0.0,0.0
