materialid,radius,elneg,vdw,polar
mp-1046839,2.0,0.20483,0.104196,0.303875
mp-1046839,2.25,0.162765,0.079949,0.236681
mp-1046839,2.5,0.098598,0.03132,0.10835
mp-1046839,2.75,0.362885,0.023844,0.185129
mp-1046839,3.0,0.854179,0.488317,0.527363
mp-1046839,3.25,0.254273,0.404705,0.234371
mp-1046839,3.5,0.146028,0.645759,0.267315
mp-1046839,3.75,0.186658,0.621063,0.359207
mp-1046839,4.0,0.278664,0.205072,0.348035
mp-1046839,4.25,0.39302,0.318861,0.479511
mp-1046839,4.5,0.253821,0.495737,0.269365
mp-1046839,4.75,0.109802,0.071448,0.122906
mp-1046839,5.0,0.046367,0.018772,0.057839
mp-1046839,5.25,0.086811,0.054733,0.091495
mp-1046839,5.5,0.313637,0.20078,0.228777
mp-1046839,5.75,0.14468,0.01908,0.083189
mp-1046839,6.0,0.004237,7e-05,0.002123
mp-1046839,6.25,2e-05,0.000408,8.8e-05
mp-1046839,6.5,0.006071,0.099363,0.022969
mp-1046839,6.75,0.049792,0.115151,0.049906
mp-1046839,7.0,0.04218,0.001363,0.021168
mp-1046839,7.25,0.00068,1e-05,0.000339
mp-1046839,7.5,0.0,0.0,0.0
mp-1046839,7.75,0.0,0.0,0.0
mp-1046839,8.0,0.0,0.0,0.0
mp-1046839,8.25,0.0,0.0,0.0
mp-1046839,8.5,0.0,0.0,0.0
mp-1046839,8.75,0.0,0.0,0.0
mp-1046839,9.0,0.0,0.0,0.0
mp-1046839,9.25,0.0,0.0,0.0
mp-1046839,9.5,0.0,0.0,0.0
mp-1046839,9.75,0.0,0.0,0.0
mp-1046839,10.0,0.0,0.0,0.0
mp-1046839,10.25,0.0,0.0,0.0
mp-1046839,10.5,0.0,0.0,0.0
mp-1046839,10.75,0.0,0.0,0.0
mp-1046839,11.0,0.0,0.0,0.0
mp-1046839,11.25,0.0,0.0,0.0
mp-1046839,11.5,0.0,0.0,0.0
mp-1046839,11.75,0.0,0.0,0.0
mp-1046839,12.0,0.0,0.0,0.0
mp-1046839,12.25,0.0,0.0,0.0
mp-1046839,12.5,0.0,0.0,0.0
mp-1046839,12.75,0.0,0.0,0.0
mp-1046839,13.0,0.0,0.0,0.0
mp-1046839,13.25,0.0,0.0,0.0
mp-1046839,13.5,0.0,0.0,0.0
mp-1046839,13.75,0.0,0.0,0.0
mp-1046839,14.0,0.0,0.0,0.0
mp-1046839,14.25,0.0,0.0,0.0
mp-1046839,14.5,0.0,0.0,0.0
mp-1046839,14.75,0.0,0.0,0.0
mp-1046839,15.0,0.0,0.0,0.0
