materialid,radius,elneg,vdw,polar
mp-1048882,2.0,0.304836,0.142633,0.405298
mp-1048882,2.25,0.685837,0.314208,0.910162
mp-1048882,2.5,0.031941,0.232665,0.089131
mp-1048882,2.75,0.536696,0.37614,0.354441
mp-1048882,3.0,0.525014,0.014849,0.240463
mp-1048882,3.25,0.241815,0.239488,0.173267
mp-1048882,3.5,0.255299,0.793168,0.443688
mp-1048882,3.75,0.246568,0.894169,0.483614
mp-1048882,4.0,0.10095,0.102939,0.146119
mp-1048882,4.25,0.174572,0.003275,0.080152
mp-1048882,4.5,0.0534,0.000894,0.024309
mp-1048882,4.75,0.000266,9.1e-05,0.000141
mp-1048882,5.0,0.121791,0.119988,0.082349
mp-1048882,5.25,0.508839,0.410581,0.323394
mp-1048882,5.5,0.062719,0.126872,0.073391
mp-1048882,5.75,0.051086,0.093754,0.084143
mp-1048882,6.0,0.013507,0.132388,0.047161
mp-1048882,6.25,4.3e-05,0.00048,0.000163
mp-1048882,6.5,0.0,0.0,0.0
mp-1048882,6.75,0.0,0.0,0.0
mp-1048882,7.0,0.002678,4.5e-05,0.001219
mp-1048882,7.25,0.077782,0.001302,0.035408
mp-1048882,7.5,0.004361,7.3e-05,0.001985
mp-1048882,7.75,0.0,0.0,0.0
mp-1048882,8.0,0.0,0.0,0.0
mp-1048882,8.25,0.0,0.0,0.0
mp-1048882,8.5,0.0,0.0,0.0
mp-1048882,8.75,0.0,0.0,0.0
mp-1048882,9.0,0.0,0.0,0.0
mp-1048882,9.25,0.0,0.0,0.0
mp-1048882,9.5,0.0,0.0,0.0
mp-1048882,9.75,0.0,0.0,0.0
mp-1048882,10.0,0.0,0.0,0.0
mp-1048882,10.25,0.0,0.0,0.0
mp-1048882,10.5,0.0,0.0,0.0
mp-1048882,10.75,0.0,0.0,0.0
mp-1048882,11.0,0.0,0.0,0.0
mp-1048882,11.25,0.0,0.0,0.0
mp-1048882,11.5,0.0,0.0,0.0
mp-1048882,11.75,0.0,0.0,0.0
mp-1048882,12.0,0.0,0.0,0.0
mp-1048882,12.25,0.0,0.0,0.0
mp-1048882,12.5,0.0,0.0,0.0
mp-1048882,12.75,0.0,0.0,0.0
mp-1048882,13.0,0.0,0.0,0.0
mp-1048882,13.25,0.0,0.0,0.0
mp-1048882,13.5,0.0,0.0,0.0
mp-1048882,13.75,0.0,0.0,0.0
mp-1048882,14.0,0.0,0.0,0.0
mp-1048882,14.25,0.0,0.0,0.0
mp-1048882,14.5,0.0,0.0,0.0
mp-1048882,14.75,0.0,0.0,0.0
mp-1048882,15.0,0.0,0.0,0.0
