materialid,radius,elneg,vdw,polar
mvc-13124,2.0,0.178566,0.140783,0.285034
mvc-13124,2.25,0.197068,0.088861,0.271255
mvc-13124,2.5,0.07865,0.00424,0.047814
mvc-13124,2.75,0.438424,0.010606,0.236492
mvc-13124,3.0,0.614036,0.122397,0.349132
mvc-13124,3.25,0.542243,0.334818,0.435223
mvc-13124,3.5,0.247278,0.949159,0.387886
mvc-13124,3.75,0.274659,0.766587,0.403385
mvc-13124,4.0,0.72806,0.543727,0.584156
mvc-13124,4.25,0.299741,0.155791,0.371159
mvc-13124,4.5,0.066496,0.052493,0.104218
mvc-13124,4.75,0.024347,0.045072,0.043693
mvc-13124,5.0,0.057421,0.406248,0.148804
mvc-13124,5.25,0.034236,0.055336,0.058641
mvc-13124,5.5,0.050871,0.061833,0.084162
mvc-13124,5.75,0.00837,0.224313,0.036544
mvc-13124,6.0,0.017767,0.010918,0.023441
mvc-13124,6.25,0.127113,0.026236,0.120513
mvc-13124,6.5,0.014644,0.000582,0.008444
mvc-13124,6.75,9e-06,0.0,5e-06
mvc-13124,7.0,0.0,0.0,0.0
mvc-13124,7.25,0.0,0.0,0.0
mvc-13124,7.5,0.0,0.0,0.0
mvc-13124,7.75,0.0,0.0,0.0
mvc-13124,8.0,0.0,0.0,0.0
mvc-13124,8.25,0.0,0.0,0.0
mvc-13124,8.5,0.0,0.0,0.0
mvc-13124,8.75,0.0,0.0,0.0
mvc-13124,9.0,0.0,0.0,0.0
mvc-13124,9.25,0.0,0.0,0.0
mvc-13124,9.5,0.0,0.0,0.0
mvc-13124,9.75,0.0,0.0,0.0
mvc-13124,10.0,0.0,0.0,0.0
mvc-13124,10.25,0.0,0.0,0.0
mvc-13124,10.5,0.0,0.0,0.0
mvc-13124,10.75,0.0,0.0,0.0
mvc-13124,11.0,0.0,0.0,0.0
mvc-13124,11.25,0.0,0.0,0.0
mvc-13124,11.5,0.0,0.0,0.0
mvc-13124,11.75,0.0,0.0,0.0
mvc-13124,12.0,0.0,0.0,0.0
mvc-13124,12.25,0.0,0.0,0.0
mvc-13124,12.5,0.0,0.0,0.0
mvc-13124,12.75,0.0,0.0,0.0
mvc-13124,13.0,0.0,0.0,0.0
mvc-13124,13.25,0.0,0.0,0.0
mvc-13124,13.5,0.0,0.0,0.0
mvc-13124,13.75,0.0,0.0,0.0
mvc-13124,14.0,0.0,0.0,0.0
mvc-13124,14.25,0.0,0.0,0.0
mvc-13124,14.5,0.0,0.0,0.0
mvc-13124,14.75,0.0,0.0,0.0
mvc-13124,15.0,0.0,0.0,0.0
