materialid,radius,elneg,vdw,polar
mvc-13125,2.0,0.090844,0.110221,0.129778
mvc-13125,2.25,0.006259,0.006499,0.008157
mvc-13125,2.5,0.354672,0.025844,0.217061
mvc-13125,2.75,1.054131,0.084989,0.647456
mvc-13125,3.0,0.363063,0.587343,0.397654
mvc-13125,3.25,0.167251,0.301867,0.173791
mvc-13125,3.5,0.365597,0.492152,0.501432
mvc-13125,3.75,0.409108,0.391114,0.449919
mvc-13125,4.0,0.236728,0.148479,0.278252
mvc-13125,4.25,0.151099,0.29125,0.255679
mvc-13125,4.5,0.149777,0.158576,0.153138
mvc-13125,4.75,0.213617,0.015818,0.130851
mvc-13125,5.0,0.018593,0.01777,0.02349
mvc-13125,5.25,0.076427,0.079257,0.113547
mvc-13125,5.5,0.163103,0.262496,0.209562
mvc-13125,5.75,0.065074,0.618441,0.163168
mvc-13125,6.0,0.022395,0.346037,0.079991
mvc-13125,6.25,0.009466,0.055797,0.016399
mvc-13125,6.5,0.080662,0.005895,0.049369
mvc-13125,6.75,0.002136,0.000156,0.001307
mvc-13125,7.0,0.0,0.0,0.0
mvc-13125,7.25,0.0,0.0,0.0
mvc-13125,7.5,0.0,0.0,0.0
mvc-13125,7.75,0.0,0.0,0.0
mvc-13125,8.0,0.0,0.0,0.0
mvc-13125,8.25,0.0,0.0,0.0
mvc-13125,8.5,0.0,0.0,0.0
mvc-13125,8.75,0.0,0.0,0.0
mvc-13125,9.0,0.0,0.0,0.0
mvc-13125,9.25,0.0,0.0,0.0
mvc-13125,9.5,0.0,0.0,0.0
mvc-13125,9.75,0.0,0.0,0.0
mvc-13125,10.0,0.0,0.0,0.0
mvc-13125,10.25,0.0,0.0,0.0
mvc-13125,10.5,0.0,0.0,0.0
mvc-13125,10.75,0.0,0.0,0.0
mvc-13125,11.0,0.0,0.0,0.0
mvc-13125,11.25,0.0,0.0,0.0
mvc-13125,11.5,0.0,0.0,0.0
mvc-13125,11.75,0.0,0.0,0.0
mvc-13125,12.0,0.0,0.0,0.0
mvc-13125,12.25,0.0,0.0,0.0
mvc-13125,12.5,0.0,0.0,0.0
mvc-13125,12.75,0.0,0.0,0.0
mvc-13125,13.0,0.0,0.0,0.0
mvc-13125,13.25,0.0,0.0,0.0
mvc-13125,13.5,0.0,0.0,0.0
mvc-13125,13.75,0.0,0.0,0.0
mvc-13125,14.0,0.0,0.0,0.0
mvc-13125,14.25,0.0,0.0,0.0
mvc-13125,14.5,0.0,0.0,0.0
mvc-13125,14.75,0.0,0.0,0.0
mvc-13125,15.0,0.0,0.0,0.0
