materialid,radius,elneg,vdw,polar
mp-1046410,2.0,0.088997,0.050633,0.134553
mp-1046410,2.25,0.101238,0.050106,0.137115
mp-1046410,2.5,0.445357,0.072916,0.309789
mp-1046410,2.75,0.204877,0.143211,0.254385
mp-1046410,3.0,0.463326,0.084182,0.30338
mp-1046410,3.25,0.483743,0.457983,0.460343
mp-1046410,3.5,0.331487,0.642198,0.3579
mp-1046410,3.75,0.300146,0.829659,0.420779
mp-1046410,4.0,0.230123,0.367561,0.316133
mp-1046410,4.25,0.237059,0.382605,0.291016
mp-1046410,4.5,0.216025,0.318271,0.228348
mp-1046410,4.75,0.13739,0.050838,0.141119
mp-1046410,5.0,0.170839,0.084253,0.164488
mp-1046410,5.25,0.0987,0.026788,0.087804
mp-1046410,5.5,0.241656,0.310525,0.174916
mp-1046410,5.75,0.060871,0.093373,0.049712
mp-1046410,6.0,0.060859,0.001554,0.033238
mp-1046410,6.25,0.082352,0.013897,0.076873
mp-1046410,6.5,0.02085,0.016262,0.034828
mp-1046410,6.75,0.000416,0.000339,0.000704
mp-1046410,7.0,0.014016,0.001685,0.013357
mp-1046410,7.25,0.00966,0.001161,0.009205
mp-1046410,7.5,1.3e-05,2e-06,1.2e-05
mp-1046410,7.75,0.0,0.0,0.0
mp-1046410,8.0,0.0,0.0,0.0
mp-1046410,8.25,0.0,0.0,0.0
mp-1046410,8.5,0.0,0.0,0.0
mp-1046410,8.75,0.0,0.0,0.0
mp-1046410,9.0,0.0,0.0,0.0
mp-1046410,9.25,0.0,0.0,0.0
mp-1046410,9.5,0.0,0.0,0.0
mp-1046410,9.75,0.0,0.0,0.0
mp-1046410,10.0,0.0,0.0,0.0
mp-1046410,10.25,0.0,0.0,0.0
mp-1046410,10.5,0.0,0.0,0.0
mp-1046410,10.75,0.0,0.0,0.0
mp-1046410,11.0,0.0,0.0,0.0
mp-1046410,11.25,0.0,0.0,0.0
mp-1046410,11.5,0.0,0.0,0.0
mp-1046410,11.75,0.0,0.0,0.0
mp-1046410,12.0,0.0,0.0,0.0
mp-1046410,12.25,0.0,0.0,0.0
mp-1046410,12.5,0.0,0.0,0.0
mp-1046410,12.75,0.0,0.0,0.0
mp-1046410,13.0,0.0,0.0,0.0
mp-1046410,13.25,0.0,0.0,0.0
mp-1046410,13.5,0.0,0.0,0.0
mp-1046410,13.75,0.0,0.0,0.0
mp-1046410,14.0,0.0,0.0,0.0
mp-1046410,14.25,0.0,0.0,0.0
mp-1046410,14.5,0.0,0.0,0.0
mp-1046410,14.75,0.0,0.0,0.0
mp-1046410,15.0,0.0,0.0,0.0
