materialid,radius,elneg,vdw,polar
mp-1044887,2.0,0.129765,0.074571,0.163918
mp-1044887,2.25,0.074932,0.047448,0.097208
mp-1044887,2.5,0.044029,0.012581,0.038913
mp-1044887,2.75,0.132337,0.012237,0.076938
mp-1044887,3.0,0.207935,0.053861,0.130249
mp-1044887,3.25,0.152464,0.1305,0.131079
mp-1044887,3.5,0.11956,0.178851,0.135083
mp-1044887,3.75,0.112966,0.262622,0.162957
mp-1044887,4.0,0.121385,0.225842,0.149376
mp-1044887,4.25,0.149123,0.173257,0.158627
mp-1044887,4.5,0.103344,0.142955,0.12052
mp-1044887,4.75,0.113386,0.172631,0.140132
mp-1044887,5.0,0.08916,0.07032,0.091692
mp-1044887,5.25,0.085359,0.070016,0.085584
mp-1044887,5.5,0.127615,0.075458,0.111796
mp-1044887,5.75,0.146377,0.072363,0.105719
mp-1044887,6.0,0.102944,0.121093,0.095125
mp-1044887,6.25,0.079808,0.137714,0.090746
mp-1044887,6.5,0.083796,0.153945,0.102801
mp-1044887,6.75,0.136623,0.126828,0.12321
mp-1044887,7.0,0.105839,0.192374,0.12238
mp-1044887,7.25,0.094932,0.074281,0.100923
mp-1044887,7.5,0.10974,0.11385,0.128346
mp-1044887,7.75,0.10264,0.044173,0.090704
mp-1044887,8.0,0.107354,0.065301,0.092646
mp-1044887,8.25,0.082438,0.056907,0.071522
mp-1044887,8.5,0.130999,0.073729,0.108934
mp-1044887,8.75,0.111064,0.059858,0.10441
mp-1044887,9.0,0.102982,0.038263,0.084426
mp-1044887,9.25,0.070742,0.143748,0.08264
mp-1044887,9.5,0.090433,0.060025,0.083581
mp-1044887,9.75,0.053325,0.030573,0.056125
mp-1044887,10.0,0.052574,0.057488,0.052012
mp-1044887,10.25,0.073231,0.123377,0.081078
mp-1044887,10.5,0.050276,0.067011,0.054795
mp-1044887,10.75,0.050286,0.036768,0.052655
mp-1044887,11.0,0.053011,0.133518,0.063482
mp-1044887,11.25,0.034518,0.072569,0.045249
mp-1044887,11.5,0.021656,0.068752,0.036082
mp-1044887,11.75,0.039304,0.049603,0.042462
mp-1044887,12.0,0.034709,0.023701,0.033943
mp-1044887,12.25,0.041524,0.015894,0.032215
mp-1044887,12.5,0.031364,0.025471,0.023714
mp-1044887,12.75,0.009742,0.005056,0.00725
mp-1044887,13.0,0.007228,0.012466,0.009936
mp-1044887,13.25,0.004127,0.014321,0.00772
mp-1044887,13.5,0.001243,0.006233,0.002649
mp-1044887,13.75,0.004553,0.018753,0.008392
mp-1044887,14.0,0.007192,0.000619,0.003988
mp-1044887,14.25,0.000114,3e-06,5.8e-05
mp-1044887,14.5,0.000528,1.5e-05,0.000266
mp-1044887,14.75,0.007232,0.000202,0.003649
mp-1044887,15.0,0.000191,5e-06,9.7e-05
