materialid,radius,elneg,vdw,polar
mp-714944,2.0,1.492606,1.256668,2.247791
mp-714944,2.25,0.105774,0.084986,0.154404
mp-714944,2.5,0.992666,0.024136,0.520148
mp-714944,2.75,0.581837,0.031662,0.307157
mp-714944,3.0,0.732051,2.115296,0.657384
mp-714944,3.25,0.095025,0.487035,0.113066
mp-714944,3.5,4.1e-05,0.000217,5e-05
mp-714944,3.75,0.0,0.0,0.0
mp-714944,4.0,0.0,0.0,0.0
mp-714944,4.25,0.0,0.0,0.0
mp-714944,4.5,0.0,0.0,0.0
mp-714944,4.75,0.0,0.0,0.0
mp-714944,5.0,0.0,0.0,0.0
mp-714944,5.25,0.0,0.0,0.0
mp-714944,5.5,0.0,0.0,0.0
mp-714944,5.75,0.0,0.0,0.0
mp-714944,6.0,0.0,0.0,0.0
mp-714944,6.25,0.0,0.0,0.0
mp-714944,6.5,0.0,0.0,0.0
mp-714944,6.75,0.0,0.0,0.0
mp-714944,7.0,0.0,0.0,0.0
mp-714944,7.25,0.0,0.0,0.0
mp-714944,7.5,0.0,0.0,0.0
mp-714944,7.75,0.0,0.0,0.0
mp-714944,8.0,0.0,0.0,0.0
mp-714944,8.25,0.0,0.0,0.0
mp-714944,8.5,0.0,0.0,0.0
mp-714944,8.75,0.0,0.0,0.0
mp-714944,9.0,0.0,0.0,0.0
mp-714944,9.25,0.0,0.0,0.0
mp-714944,9.5,0.0,0.0,0.0
mp-714944,9.75,0.0,0.0,0.0
mp-714944,10.0,0.0,0.0,0.0
mp-714944,10.25,0.0,0.0,0.0
mp-714944,10.5,0.0,0.0,0.0
mp-714944,10.75,0.0,0.0,0.0
mp-714944,11.0,0.0,0.0,0.0
mp-714944,11.25,0.0,0.0,0.0
mp-714944,11.5,0.0,0.0,0.0
mp-714944,11.75,0.0,0.0,0.0
mp-714944,12.0,0.0,0.0,0.0
mp-714944,12.25,0.0,0.0,0.0
mp-714944,12.5,0.0,0.0,0.0
mp-714944,12.75,0.0,0.0,0.0
mp-714944,13.0,0.0,0.0,0.0
mp-714944,13.25,0.0,0.0,0.0
mp-714944,13.5,0.0,0.0,0.0
mp-714944,13.75,0.0,0.0,0.0
mp-714944,14.0,0.0,0.0,0.0
mp-714944,14.25,0.0,0.0,0.0
mp-714944,14.5,0.0,0.0,0.0
mp-714944,14.75,0.0,0.0,0.0
mp-714944,15.0,0.0,0.0,0.0
