materialid,radius,elneg,vdw,polar
mvc-3347,2.0,0.123073,0.034816,0.144939
mvc-3347,2.25,0.236754,0.065668,0.274656
mvc-3347,2.5,0.018048,0.076033,0.037965
mvc-3347,2.75,0.179066,0.639556,0.274248
mvc-3347,3.0,0.580913,0.19324,0.37301
mvc-3347,3.25,0.547821,0.574296,0.422362
mvc-3347,3.5,0.373866,0.427975,0.397012
mvc-3347,3.75,0.300837,0.624258,0.375707
mvc-3347,4.0,0.237633,0.224464,0.29484
mvc-3347,4.25,0.440404,0.121143,0.346023
mvc-3347,4.5,0.420305,0.434932,0.526384
mvc-3347,4.75,0.171092,0.057912,0.192638
mvc-3347,5.0,0.038417,0.011619,0.044306
mvc-3347,5.25,0.064771,0.196969,0.088114
mvc-3347,5.5,0.247919,0.30686,0.196838
mvc-3347,5.75,0.019076,0.010259,0.010954
mvc-3347,6.0,5e-06,1e-06,2e-06
mvc-3347,6.25,0.0,0.0,0.0
mvc-3347,6.5,0.0,0.0,0.0
mvc-3347,6.75,0.0,0.0,0.0
mvc-3347,7.0,0.0,0.0,0.0
mvc-3347,7.25,0.0,0.0,0.0
mvc-3347,7.5,0.0,0.0,0.0
mvc-3347,7.75,0.0,0.0,0.0
mvc-3347,8.0,0.0,0.0,0.0
mvc-3347,8.25,0.0,0.0,0.0
mvc-3347,8.5,0.0,0.0,0.0
mvc-3347,8.75,0.0,0.0,0.0
mvc-3347,9.0,0.0,0.0,0.0
mvc-3347,9.25,0.0,0.0,0.0
mvc-3347,9.5,0.0,0.0,0.0
mvc-3347,9.75,0.0,0.0,0.0
mvc-3347,10.0,0.0,0.0,0.0
mvc-3347,10.25,0.0,0.0,0.0
mvc-3347,10.5,0.0,0.0,0.0
mvc-3347,10.75,0.0,0.0,0.0
mvc-3347,11.0,0.0,0.0,0.0
mvc-3347,11.25,0.0,0.0,0.0
mvc-3347,11.5,0.0,0.0,0.0
mvc-3347,11.75,0.0,0.0,0.0
mvc-3347,12.0,0.0,0.0,0.0
mvc-3347,12.25,0.0,0.0,0.0
mvc-3347,12.5,0.0,0.0,0.0
mvc-3347,12.75,0.0,0.0,0.0
mvc-3347,13.0,0.0,0.0,0.0
mvc-3347,13.25,0.0,0.0,0.0
mvc-3347,13.5,0.0,0.0,0.0
mvc-3347,13.75,0.0,0.0,0.0
mvc-3347,14.0,0.0,0.0,0.0
mvc-3347,14.25,0.0,0.0,0.0
mvc-3347,14.5,0.0,0.0,0.0
mvc-3347,14.75,0.0,0.0,0.0
mvc-3347,15.0,0.0,0.0,0.0
