materialid,radius,elneg,vdw,polar
mp-1043550,2.0,0.014551,0.020239,0.022821
mp-1043550,2.25,0.028184,0.032137,0.042955
mp-1043550,2.5,0.100804,0.005532,0.054265
mp-1043550,2.75,0.213362,0.036766,0.132354
mp-1043550,3.0,0.116176,0.192336,0.103063
mp-1043550,3.25,0.11178,0.284647,0.147457
mp-1043550,3.5,0.101498,0.088552,0.10857
mp-1043550,3.75,0.262148,0.268287,0.322709
mp-1043550,4.0,0.255198,0.496051,0.315795
mp-1043550,4.25,0.236459,0.166779,0.256493
mp-1043550,4.5,0.153349,0.052877,0.118758
mp-1043550,4.75,0.313091,0.297241,0.290945
mp-1043550,5.0,0.191242,0.138779,0.189819
mp-1043550,5.25,0.17544,0.19131,0.179386
mp-1043550,5.5,0.113313,0.098999,0.129486
mp-1043550,5.75,0.292669,0.276349,0.255974
mp-1043550,6.0,0.084249,0.065521,0.091707
mp-1043550,6.25,0.09366,0.20667,0.111267
mp-1043550,6.5,0.11039,0.042207,0.098173
mp-1043550,6.75,0.241521,0.098724,0.2108
mp-1043550,7.0,0.10967,0.108109,0.113178
mp-1043550,7.25,0.056736,0.20222,0.099522
mp-1043550,7.5,0.168652,0.301729,0.158399
mp-1043550,7.75,0.170224,0.117469,0.178436
mp-1043550,8.0,0.137591,0.047886,0.120876
mp-1043550,8.25,0.092702,0.056205,0.087589
mp-1043550,8.5,0.036853,0.025843,0.031172
mp-1043550,8.75,0.005797,0.035567,0.017669
mp-1043550,9.0,0.003111,0.011093,0.002594
mp-1043550,9.25,0.009523,0.033674,0.007721
mp-1043550,9.5,5.7e-05,0.000201,4.6e-05
mp-1043550,9.75,0.0,0.0,0.0
mp-1043550,10.0,0.0,0.0,0.0
mp-1043550,10.25,0.0,0.0,0.0
mp-1043550,10.5,0.0,0.0,0.0
mp-1043550,10.75,0.0,0.0,0.0
mp-1043550,11.0,0.0,0.0,0.0
mp-1043550,11.25,0.0,0.0,0.0
mp-1043550,11.5,0.0,0.0,0.0
mp-1043550,11.75,0.0,0.0,0.0
mp-1043550,12.0,0.0,0.0,0.0
mp-1043550,12.25,0.0,0.0,0.0
mp-1043550,12.5,0.0,0.0,0.0
mp-1043550,12.75,0.0,0.0,0.0
mp-1043550,13.0,0.0,0.0,0.0
mp-1043550,13.25,0.0,0.0,0.0
mp-1043550,13.5,0.0,0.0,0.0
mp-1043550,13.75,0.0,0.0,0.0
mp-1043550,14.0,0.0,0.0,0.0
mp-1043550,14.25,0.0,0.0,0.0
mp-1043550,14.5,0.0,0.0,0.0
mp-1043550,14.75,0.0,0.0,0.0
mp-1043550,15.0,0.0,0.0,0.0
