materialid,radius,elneg,vdw,polar
mp-18900,2.0,0.89223,0.362874,1.176354
mp-18900,2.25,0.161934,0.065687,0.21229
mp-18900,2.5,0.012602,0.000174,0.005792
mp-18900,2.75,0.848162,0.032571,0.391387
mp-18900,3.0,0.635491,1.156467,0.559948
mp-18900,3.25,0.050985,0.126413,0.054076
mp-18900,3.5,0.273008,1.124635,0.553807
mp-18900,3.75,0.292559,0.432348,0.444388
mp-18900,4.0,0.119374,0.007494,0.064201
mp-18900,4.25,0.104029,0.001217,0.047351
mp-18900,4.5,0.000207,2e-06,9.4e-05
mp-18900,4.75,0.000991,1.3e-05,0.000452
mp-18900,5.0,0.27916,0.015847,0.130027
mp-18900,5.25,0.168993,0.246581,0.134563
mp-18900,5.5,0.030074,0.331521,0.099313
mp-18900,5.75,0.058507,0.094966,0.092597
mp-18900,6.0,0.000799,0.000361,0.001092
mp-18900,6.25,0.0,0.0,0.0
mp-18900,6.5,0.0,0.0,0.0
mp-18900,6.75,0.000104,1e-06,4.7e-05
mp-18900,7.0,0.040369,0.000472,0.018374
mp-18900,7.25,0.030377,0.000355,0.013826
mp-18900,7.5,4.4e-05,1e-06,2e-05
mp-18900,7.75,0.0,0.0,0.0
mp-18900,8.0,0.0,0.0,0.0
mp-18900,8.25,0.0,0.0,0.0
mp-18900,8.5,0.0,0.0,0.0
mp-18900,8.75,0.0,0.0,0.0
mp-18900,9.0,0.0,0.0,0.0
mp-18900,9.25,0.0,0.0,0.0
mp-18900,9.5,0.0,0.0,0.0
mp-18900,9.75,0.0,0.0,0.0
mp-18900,10.0,0.0,0.0,0.0
mp-18900,10.25,0.0,0.0,0.0
mp-18900,10.5,0.0,0.0,0.0
mp-18900,10.75,0.0,0.0,0.0
mp-18900,11.0,0.0,0.0,0.0
mp-18900,11.25,0.0,0.0,0.0
mp-18900,11.5,0.0,0.0,0.0
mp-18900,11.75,0.0,0.0,0.0
mp-18900,12.0,0.0,0.0,0.0
mp-18900,12.25,0.0,0.0,0.0
mp-18900,12.5,0.0,0.0,0.0
mp-18900,12.75,0.0,0.0,0.0
mp-18900,13.0,0.0,0.0,0.0
mp-18900,13.25,0.0,0.0,0.0
mp-18900,13.5,0.0,0.0,0.0
mp-18900,13.75,0.0,0.0,0.0
mp-18900,14.0,0.0,0.0,0.0
mp-18900,14.25,0.0,0.0,0.0
mp-18900,14.5,0.0,0.0,0.0
mp-18900,14.75,0.0,0.0,0.0
mp-18900,15.0,0.0,0.0,0.0
