materialid,radius,elneg,vdw,polar
mp-1046527,2.0,0.073986,0.068267,0.116121
mp-1046527,2.25,0.019108,0.014486,0.027242
mp-1046527,2.5,0.103348,0.003794,0.062334
mp-1046527,2.75,0.237742,0.018933,0.145614
mp-1046527,3.0,0.375875,0.462743,0.31083
mp-1046527,3.25,0.159439,0.278047,0.134527
mp-1046527,3.5,0.191303,0.401754,0.263649
mp-1046527,3.75,0.24219,0.390913,0.339824
mp-1046527,4.0,0.200235,0.048621,0.164118
mp-1046527,4.25,0.096431,0.066244,0.125805
mp-1046527,4.5,0.163934,0.165405,0.206107
mp-1046527,4.75,0.412997,0.332444,0.471514
mp-1046527,5.0,0.507909,0.203047,0.434291
mp-1046527,5.25,0.319956,0.223312,0.248238
mp-1046527,5.5,0.101134,0.265632,0.111952
mp-1046527,5.75,0.169051,0.295822,0.168689
mp-1046527,6.0,0.167693,0.326599,0.19689
mp-1046527,6.25,0.054614,0.152566,0.092162
mp-1046527,6.5,0.070497,0.100269,0.083248
mp-1046527,6.75,0.113967,0.120621,0.109772
mp-1046527,7.0,0.061638,0.023314,0.058221
mp-1046527,7.25,0.043582,0.009962,0.034932
mp-1046527,7.5,0.041097,0.010428,0.033257
mp-1046527,7.75,0.050673,0.005254,0.03593
mp-1046527,8.0,0.021389,0.011314,0.024404
mp-1046527,8.25,0.000213,0.000211,0.000327
mp-1046527,8.5,0.0,0.0,0.0
mp-1046527,8.75,0.0,0.0,0.0
mp-1046527,9.0,0.0,0.0,0.0
mp-1046527,9.25,0.0,0.0,0.0
mp-1046527,9.5,0.0,0.0,0.0
mp-1046527,9.75,0.0,0.0,0.0
mp-1046527,10.0,0.0,0.0,0.0
mp-1046527,10.25,0.0,0.0,0.0
mp-1046527,10.5,0.0,0.0,0.0
mp-1046527,10.75,0.0,0.0,0.0
mp-1046527,11.0,0.0,0.0,0.0
mp-1046527,11.25,0.0,0.0,0.0
mp-1046527,11.5,0.0,0.0,0.0
mp-1046527,11.75,0.0,0.0,0.0
mp-1046527,12.0,0.0,0.0,0.0
mp-1046527,12.25,0.0,0.0,0.0
mp-1046527,12.5,0.0,0.0,0.0
mp-1046527,12.75,0.0,0.0,0.0
mp-1046527,13.0,0.0,0.0,0.0
mp-1046527,13.25,0.0,0.0,0.0
mp-1046527,13.5,0.0,0.0,0.0
mp-1046527,13.75,0.0,0.0,0.0
mp-1046527,14.0,0.0,0.0,0.0
mp-1046527,14.25,0.0,0.0,0.0
mp-1046527,14.5,0.0,0.0,0.0
mp-1046527,14.75,0.0,0.0,0.0
mp-1046527,15.0,0.0,0.0,0.0
