Battid,Discharged_ID,Charged_ID,Reduced_Cell_Formula,Type,Average_Voltage,Capacity_Grav,Capacity_Vol,Specific_E_Wh/kg,E Density Wh/l,Stability Charge,Stability Discharge
mp-1047131_Ca,mp-1047131,mp-1047467,Ba(BiO2)4,intercalation,3.6807175187499963,46.965687251833195,328.9649789231378,172.8674278479558,1210.8271609776166,0.29083765221153257,0.13507546241070845
mp-1041312_Ca,mp-1044544,mp-1041312,BaMn4O8,intercalation,3.6417641087499986,102.07125541828319,427.2132487305914,371.7194345173575,1555.8098760095536,0.3391275332799255,0.17970882892858953
mp-1181766_Ca,mvc-12189,mvc-12905,FeO2,intercalation,3.6194667837499948,136.933259742159,593.4450065241309,495.6253852273549,2147.9544890963907,0.15376245562499946,0.1225471651442307
mp-1043472_Ca,mp-1043759,mp-1043472,NiMoP2O9,intercalation,3.6804071512499967,133.78882126717377,487.5140122543641,492.39733454901403,1794.2500570355403,0.042891417019231604,0.003307587261904388
mp-1043952_Ca,mp-1043952,mp-1044399,Mn(GeO3)2,intercalation,3.6909930675000053,159.3938951334435,702.0465392711278,588.3217619393628,2591.248909512103,0.11165928083333299,0.025697764749999408
mp-1045817_Ca,mp-1045884,mp-1045817,Ba2CuMo2F14,intercalation,3.669135461249996,64.1079746400728,288.624104861363,235.22084310080655,1059.0009381183643,-1.7763568394002505e-15,0.0023067850000000334
mp-1046446_Ca,mp-1046446,mp-1046448,SrCr(PO4)2,intercalation,3.6184463237500024,145.01521285795735,511.04748500097054,524.7297638536999,1849.1978933634464,0.08802343900466258,0.014323026705961084
mvc-12258_Ca,mp-19597,mvc-12258,Mn2(SiO4)3,intercalation,3.7091552599999984,105.85952146063552,388.4551671621935,392.6494008467989,1440.8405265538288,0.09102668771928979,0.047654961750016156
mp-1046932_Ca,mp-1048352,mp-1046932,BaTl(NiO3)2,intercalation,3.721793932083335,130.6941999019018,839.7316807061867,486.41688015338457,3125.308273830426,0.4413364717916668,0.2099516593478219
mp-1046512_Ca,mp-1046512,mp-1046591,Ba2Tl2Ni3O10,intercalation,3.7988677737499996,97.49088112789863,632.9407939626676,370.3549665512661,2404.4583848765164,0.3941211915441203,0.17386544078947175
mp-1041912_Ca,mp-1041912,mp-1042286,Co(SiO3)2,intercalation,3.748445075625003,213.4057749327697,706.887077767295,799.9398261566782,2649.727385679765,0.13946389694444328,0.04880084825000264
mp-1117357_Ca,mp-1117357,mp-25523,Fe(SiO3)2,intercalation,3.710316068749999,216.06222051518043,758.5357741727494,801.6591286272796,2814.4074716348728,0.1302144613194436,0.02344473692982696
mp-1041922_Ca,mp-1041922,mvc-12198,Fe(SiO3)2,intercalation,3.711735422500001,216.06222051518043,693.392264460989,801.9657973502017,2573.6886296873417,0.1675472314583324,0.040687200250003386
mvc-10961_Ca,mp-18866,mvc-10961,V4O9,intercalation,3.78874463125,138.20945803872877,482.504088805532,523.6403421322058,1828.0847760181325,0.1317398588461547,0.02199578464285956
mp-1040999_Ca,mp-1041089,mp-1040999,CuTeO4,intercalation,3.7220547737499983,97.39526175074172,455.32985235972814,362.51049893997885,1694.762650606408,0.1840747610416642,0.1550694809615356
mvc-13134_Ca,mp-24909,mvc-13134,CrO3,intercalation,3.789342014999998,382.68067785350365,1625.6733133314383,1450.1079709189607,6160.232188871076,0.1873422459375016,0.03585752264283748
mvc-2263_Ca,mvc-2283,mvc-2263,Co9O13,intercalation,3.710090841249996,130.97101488209512,710.2116222848782,485.914362783278,2634.949635188428,0.2724575778977263,0.0974345327083368
mvc-11660_Ca,mvc-11660,mp-25476,CoO2,intercalation,3.786335898749992,132.74435091946708,588.3645028950139,502.61470124264474,2227.7456388615847,0.01391533916666532,0.0
mp-1047639_Ca,mp-1047694,mp-1047639,CoO2,intercalation,3.7760497862500015,241.51789714284942,1179.621017142038,911.9836038818064,4454.307689635202,0.22364872249999923,0.07262315178571388
mvc-13047_Ca,mp-556733,mvc-13047,BaTl(CuO3)2,intercalation,3.7071991187499966,85.77630984867129,546.4756862289593,317.98986028062086,2025.8941824062974,0.20669543053570472,0.014025242060696108
mp-1043877_Ca,mp-1043877,mp-1044639,Fe(GeO3)2,intercalation,3.7786610225000024,158.96517820761045,711.2220415611184,600.6755228278644,2687.467006789875,0.1183035138194457,0.02087914749999964
mp-1046807_Ca,mp-1046807,mp-1046820,Cu2O3,intercalation,3.7991886487499995,137.35248930580178,786.4679254516229,521.8280182481578,2987.9400149817666,0.1788109999999996,0.14545160272727564
mp-1045684_Ca,mp-1045684,mp-1045694,Cu9O13,intercalation,3.7580959062500012,124.64903750565789,720.3685046266302,468.44303756801577,2707.213928228774,0.1725135600000014,0.14930768958333474
mp-1043924_Ca,mp-1043924,mp-1043966,LaVFeO6,intercalation,3.738433763750005,140.40776486545766,745.2639380769083,524.9051288656987,2786.119869012007,0.23813144298611277,0.0
mvc-12807_Ca,mvc-13130,mvc-12807,MnFeO5,intercalation,3.7746689474999995,197.84360073795023,765.5023078426718,746.7940961671287,2889.5177906533186,0.22399176442708413,0.12089741818627431
mvc-11916_Ca,mvc-13252,mvc-11916,La5Mn7NiO24,intercalation,3.76377997375,32.64478997257864,188.15688987442059,122.86780674606631,708.1811340324284,0.046330069895834214,0.02712291653164911
mp-1046171_Ca,mp-1046171,mp-1046486,Ta2CrO8,intercalation,3.7118479537499978,172.34486214667942,1042.3593626784102,639.7179238984775,3869.0794674300087,0.2890477780681824,0.09206599705128582
mvc-12280_Ca,mp-565627,mvc-12280,BaVP2O9,intercalation,3.7374733562500024,61.713523852859794,233.8404667989616,230.65265112036246,873.9725142741822,0.012573593796295413,0.002675717767862018
mp-1043383_Ca,mp-1043484,mp-1043383,Mn(GeO3)2,intercalation,3.766839328749998,159.3938951334435,691.5631558102801,600.4111929513078,2605.0072936206257,0.09996093361110958,0.0
mp-1047059_Ca,mvc-5785,mp-1047059,CrIrO6,intercalation,3.7298111475000004,255.0302663396464,1540.6796962777928,951.2147303435073,5746.444305903827,0.14517669093750118,-2.398081733190338e-14
mp-1043864_Ca,mp-1043864,mp-1043995,LaFeSbO6,intercalation,3.727324008749998,118.437372227002,682.4973735148744,441.45446103496477,2543.8888462108066,0.18477749409722133,-1.3322676295501878e-14
mp-1041904_Ca,mp-1041904,mp-1042331,Mn(SiO3)2,intercalation,3.8565375962500026,216.8549868398319,686.6931654306434,836.3094096821112,2648.2580095711987,0.20936095597222248,0.04288380712499951
mvc-13117_Ca,mp-39159,mvc-13117,LaTiCrO6,intercalation,3.855555048750016,71.5005575701464,374.9320881272867,275.6743357280191,1445.5713053175461,0.08197669399122098,0.0
mvc-15237_Ca,mp-22601,mvc-15237,Ba2Cu3HgO8,intercalation,3.8404691537500026,91.9924369792234,542.2749808673693,353.29411659699855,2082.590336871505,0.23955264382184005,0.014123204479162155
mvc-14697_Ca,mvc-16411,mvc-14697,SbF5,intercalation,3.8948585362499992,208.70988347600039,693.6994525125108,812.8954712562428,2701.861234210304,0.0011506054166670054,0.028777179285714105
mp-1042045_Ca,mvc-5741,mp-1042045,NiO2,intercalation,3.8388505949999994,242.0409185148328,1096.713529052583,929.1589240550123,4210.119383548057,0.3234814093055549,0.1543098157142877
mvc-13032_Ca,mp-6879,mvc-13032,Ba2Cu2HgO6,intercalation,3.8091315537499986,72.59237236162885,447.0292378716759,276.51389612424975,1702.7931754258145,0.19468733594696985,0.01573704277777388
mvc-12279_Ca,mvc-12279,mvc-12286,Nb2CoO9,intercalation,3.8540657437499943,105.31560406295618,479.3588314480899,405.8932619013772,1847.4804512481107,0.11025012684523894,0.04967456166666295
mp-1041961_Ca,mp-554694,mp-1041961,CrO2,intercalation,3.800420303750001,257.6225764510381,1032.706286386158,979.0740702489122,3924.7179385922177,0.1809193983333266,0.0001824332142863483
mp-1047929_Ca,mp-1047929,mp-1047957,BaMoF7,intercalation,3.8584867012500004,131.91853534587602,548.1514212480217,509.0059142804408,2115.0349691567785,0.002961488888883146,0.02275936750000085
mvc-11885_Ca,mp-653154,mvc-11885,Ba2Tl2Cu3O10,intercalation,3.81196238375,72.16282845846727,474.84513995442165,275.0819875886813,1810.0918116127596,0.20438059778570317,0.017808436439399777
mvc-11834_Ca,mp-6885,mvc-11834,BaTlCuO4,intercalation,3.8124498537499987,54.775945770416165,387.17116527592543,208.83054644144096,1476.0706524324185,0.16225256651785447,0.011135542571760304
mp-1045800_Ca,mp-1045800,mp-32527,V(PO3)4,intercalation,3.816843391249999,131.73259951181643,358.3471400214071,502.8027018588594,1367.7549131640458,0.031983447647058405,-1.7763568394002505e-15
mp-540267_Ca,mvc-5727,mp-540267,CrP2O7,intercalation,3.852340488750005,201.50169829664733,643.315483842342,776.2531509000625,2478.270285445654,0.08970860445833306,0.0037875759090901795
mp-1048535_Ca,mp-1048535,mp-540430,CrP2O7,intercalation,3.8186029987500048,201.50169829664733,638.473219476327,769.4549893687962,2438.075750513872,0.11360964670833251,0.031649885227272634
mvc-12739_Ca,mp-6297,mvc-12739,Cu(GeO3)2,intercalation,3.8654773437499967,77.70788713567643,357.8898324316598,300.3780771536391,1383.4150388230637,0.09458744815789455,0.057654510600017694
mp-1043136_Ca,mp-1043224,mp-1043136,Cr4(CuO4)3,intercalation,3.8099375537499993,84.99055121015942,442.3606497072217,323.80869276949886,1685.3664516207925,0.02905942263158323,0.007998265749989741
mp-1043501_Ca,mp-1043513,mp-1043501,Fe(GeO3)2,intercalation,3.8622632387500024,158.96517820761045,702.4436840657677,613.9653640325969,2713.022418259335,0.11368273131944573,0.0
mvc-13172_Ca,mp-641854,mvc-13172,Ba2V2CuF14,intercalation,3.897360783749998,35.92024289726169,152.33055740670582,139.9941460105621,593.6871406036731,2.6645352591003757e-15,-8.881784197001252e-16
mvc-10908_Ca,mp-566636,mvc-10908,MnSbO6,intercalation,3.8477599587499993,75.9570569799045,364.22967803755984,292.2645224317687,1401.4683709413268,0.14443951754385864,0.014263030749998684
mvc-15035_Ca,mp-648069,mvc-15035,GaFeO5,intercalation,3.8793548962500095,93.80298037683494,387.5145014267725,363.89505120771815,1503.306278477831,0.08393993575980563,5.329070518200751e-15
mvc-12083_Ca,mp-510570,mvc-12083,Mn4(CuO4)3,intercalation,3.887173173749996,83.43380280075424,435.97529802118237,324.3216400310391,1694.7114828855997,0.047540125021927615,0.017770433999998225
mp-1043461_Ca,mp-1043551,mp-1043461,NiSbP2O9,intercalation,3.8013680512500043,125.68884044604681,489.34284934428865,477.78954247026167,1860.172273605023,0.07988553985576807,0.07421037289285781
mvc-13181_Ca,mvc-6872,mvc-13181,FeO2,intercalation,3.999583800000003,248.43145854806934,1016.7138348366999,993.6224370192305,4066.432183048744,0.30729551270833344,0.09989781392857111
mp-1047285_Ca,mp-25690,mp-1047285,FeO2,intercalation,3.9159773175000003,248.43145854806934,1148.6488039335932,972.8519566276811,4498.082661977456,0.16535414270833382,0.0021213489285711873
mvc-10869_Ca,mvc-13150,mp-714904,FeO2,intercalation,3.9532160887499996,248.43145854806934,1009.1724834768411,982.1032388838563,3989.4768980044414,0.20922509729166716,0.02908537535714295
mp-1041330_Ca,mp-1041330,mvc-15135,FeO2,intercalation,3.9849780970833337,248.43145854806937,1009.7633877161213,989.9939209405226,4023.88498328541,0.2540527525694438,0.05843422035714241
mp-1048853_Ca,mp-1048853,mvc-12125,FeO2,intercalation,3.95922920625,248.43145854806934,1007.5299138623143,983.5970864348023,3989.041861134221,0.2828653789583333,0.0904875832142853
mvc-12653_Ca,mvc-12653,mvc-12901,NiO2,intercalation,3.9056350012500003,242.0409185148328,1237.622282409602,945.3234830862302,4833.700904505854,0.17823010513888793,0.010727438928572752
mp-1042019_Ca,mp-1042020,mp-1042019,NiO2,intercalation,3.9217005762499992,242.0409185148328,1085.993820920657,949.2120096156989,4258.942593308479,0.44575670222222197,0.23544578642857328
mp-1044590_Ca,mp-1044590,mp-694554,Mn3(P2O7)2,intercalation,3.973709976250002,96.97000746227866,325.889568733415,385.33068604989387,1294.990630431782,0.017486082619061705,0.005845983863636661
mvc-11852_Ca,mp-556574,mvc-11852,BaTl(CuO3)2,intercalation,3.959644638749995,85.77630984867129,530.1137320203023,339.64370542404964,2099.061996921942,0.2465566110118953,0.00651666423460906
mp-1147673_Ca,mp-1147677,mp-1147673,Cu3O4,intercalation,3.9556526387499984,97.57539050297937,445.8238554886911,385.9743509201719,1763.524310381539,0.07083180285714263,0.03270499266666693
mvc-12889_Ca,mp-558451,mvc-12889,CoTeO6,intercalation,3.9523514637500012,73.89728659129584,365.55685511070885,292.0680488262614,1444.8091713806573,0.09053986031578809,0.0
mp-1043887_Ca,mp-1043887,mp-1044028,LaFeBiO6,intercalation,3.9575616887500074,99.3005546472329,644.6433623246509,392.98807074351544,2551.2158736430283,0.153736695138889,0.04422302299998737
mvc-13642_Ca,mvc-3446,mvc-13642,VF4,intercalation,3.9930807587500032,320.95062365964907,1100.7463248523657,1281.5817598441583,4395.368970032762,0.3491243940000004,0.06581428749999851
mp-1047107_Ca,mp-1047107,mp-673105,Cu3(P2O7)2,intercalation,4.001963363750003,92.64209712448344,348.3051414848695,370.7502786331523,1393.9044156282093,0.006319616309522935,0.0334445705681814
mvc-12787_Ca,mp-6189,mvc-12787,Cu(Si2O5)2,intercalation,4.068377883750013,71.28811936442615,211.96293901454163,290.0270081963624,862.3453332614139,0.07581688338709824,0.02933984234374698
mvc-12063_Ca,mvc-6160,mvc-12063,FeO2,intercalation,4.007098739583333,248.43145854806937,1014.394046194805,995.4893844208179,4064.777103948041,0.3144005159027774,0.10384069107142846
mp-18718_Ca,mp-18718,mp-25593,NiO2,intercalation,4.0275670987500005,133.06041580198556,569.7766167916676,535.9097528300717,2294.8135554272076,0.09183635472222207,-8.881784197001252e-16
mp-1041292_Ca,mp-1044463,mp-1041292,Ba(CoO2)4,intercalation,4.093090593750001,99.05691335334859,446.49993513695165,405.4489202925,1827.5646846190425,0.25369505605768605,0.1138534614285831
mp-1046490_Ca,mp-1046496,mp-1046490,SrFe(PO4)2,intercalation,4.01606416625,143.52078076349528,517.2397356525229,576.3886647364957,2077.2679677147194,0.10048895473955977,0.012187888480970521
mvc-10906_Ca,mp-25543,mvc-10906,MnNiO6,intercalation,4.085732128749998,162.50125173616036,681.1702815637967,663.9365851805218,2783.079304534887,0.1708907265208337,0.003460745303033086
mvc-10979_Ca,mp-6537,mvc-10979,Cu(GeO3)2,intercalation,4.065346108750002,77.70788713567643,363.4184756591993,315.9094565862065,1477.4218858689833,0.10456734500000042,0.04714853610001768
mp-1040917_Ca,mp-1040917,mp-1048924,FePO4,intercalation,4.099561393750004,156.86649246776145,538.118939067012,643.0838164938106,2206.051627844833,0.17674773041666736,0.0
mp-1042757_Ca,mp-1042764,mp-1042757,CrAs2O7,intercalation,4.038049458749998,151.45797856168454,575.3766860766153,611.5948083543791,2323.399515789044,0.1137846665000053,0.07693092874999685
mvc-3735_Ca,mvc-3735,mvc-3781,MoF5,intercalation,4.045614217499998,232.03739664906698,769.7121706107998,938.7337908751517,3113.958500805836,0.04928318666666609,0.017483480357142867
mvc-14163_Ca,mvc-14163,mvc-14217,MoF5,intercalation,4.083301031249998,232.03739664906698,757.5044674470698,947.4785410257,3093.1187731031005,0.05167619833333248,0.008766972142857377
mp-1041171_Ca,mp-1041171,mvc-12204,FeO2,intercalation,4.020235178749998,248.43145854806937,1010.0976661219993,998.7528891631205,4060.830171316932,0.24163668256944337,0.037718422738094226
mp-1046441_Ca,mp-1046441,mp-1046462,SrMn(PO4)2,intercalation,4.054584913750001,143.87014820079378,509.3954038990967,583.3337324339153,2065.3869197828662,0.06851741546874113,0.014098948151733737
mp-1041195_Ca,mp-1041195,mp-1041225,HoCr2O6,intercalation,4.0619018662499995,132.35400089585698,799.775839486292,537.6089632445356,3248.6109749910297,0.19837502499999005,0.016427628071427947
mp-1043607_Ca,mp-1043607,mp-1043669,Co(Si2O5)2,intercalation,4.162780686250005,144.34729394549302,416.7970605099615,600.8861273487506,1735.0347535766425,0.1393848161666673,0.03093340195311889
mvc-11366_Ca,mvc-11818,mvc-12012,Co(SiO3)2,intercalation,4.124294156249998,213.4057749327697,774.9240144574745,880.1481904652244,3196.014584364751,0.17829870583333207,0.09124287421052557
mp-1045896_Ca,mp-1045953,mp-1045896,Ni9O13,intercalation,4.167764083749996,131.31724176642138,734.1743852996779,547.2992838112059,3059.8656342612285,0.19461806244318147,0.040602897916667935
mp-1041219_Ca,mp-1041219,mp-1041261,Bi3P3O13,intercalation,4.1977019337500066,55.37881248128376,269.2709986174926,232.46374824146383,1130.3193915994439,0.11932326072368404,0.08050394311458575
mvc-10914_Ca,mvc-12808,mvc-10914,CrP2O7,intercalation,4.1242233137500035,201.50169829664733,639.7681381966069,831.0380018752523,2638.54667094488,0.13991883595833254,0.08219965540475727
mp-1043651_Ca,mp-1043686,mp-1043651,BiSbO5,intercalation,4.189374965000002,118.90224405044573,607.7620281277862,498.12608450725776,2546.1430253161743,0.2721935255357151,0.11031850734375137
mvc-10905_Ca,mp-567358,mvc-14106,VBiO6,intercalation,4.106274573750002,122.92162760451444,583.0277982140191,504.749953996384,2394.072223595673,0.12683340374999919,0.0
mp-1046640_Ca,mp-1046817,mp-1046640,Ni5(TeO6)3,intercalation,4.124756310000001,190.66149198420982,951.352034191084,786.4321921358841,3924.095306061011,0.20273046846153875,0.07298840172222398
mvc-11848_Ca,mp-557070,mvc-11848,BiAsO6,intercalation,4.131500218749998,116.51440071543564,579.8211598055341,481.3792720433472,2395.531248572441,0.11363271104166817,5.329070518200751e-15
mp-1142841_Ca,mvc-14147,mp-1142841,Cr(Si2O5)2,intercalation,4.142745781250002,147.09516205094016,413.3497289324536,609.3778620288177,1712.4028457157542,0.20115530116666136,0.12749822491936058
mvc-13348_Ca,mvc-13348,mvc-14237,CoWO6,intercalation,4.108944753749998,127.95342025473356,733.4423594245468,525.7535348800561,3013.6741349355116,0.15508643065972105,0.047325890175445195
mp-1043170_Ca,mp-1043170,mvc-8361,Co(GeO3)2,intercalation,4.192077483749993,157.52252947245788,730.292887595262,660.3466489848354,3061.4443706308625,0.1730419147222202,0.026593870999999325
mvc-12918_Ca,mp-504882,mvc-12918,Sb5S3O5,intercalation,4.173518533750008,33.29248358914086,156.09621435052804,138.94679729384737,651.4704436401428,0.12941108491586562,1.7763568394002505e-15
mp-1043895_Ca,mp-1043895,mvc-9006,LaCrFeO6,intercalation,4.190810421249995,140.0209677972952,754.5662914825106,586.8013310384147,3162.2442778688664,0.23511263472222055,0.005728443446450626
mvc-14396_Ca,mp-40630,mvc-14396,PrMn2O6,intercalation,4.28730390875,138.55973849354524,768.58865011264,594.0477084387544,3295.173123848808,0.20837817986111062,-7.105427357601002e-15
mp-1043634_Ca,mp-1043634,mp-1043728,Mn(Si2O5)2,intercalation,4.204902863749996,145.9171479840253,406.65093517405535,613.5674334282598,1709.9276818599992,0.1767869193333329,0.03122892015625034
mvc-12020_Ca,mp-565228,mvc-12020,MnSi2O7,intercalation,4.216552633749994,94.63069967731357,314.7265261092675,399.01532595798125,1327.0609625770182,0.0983355189394004,0.016181688586986098
mvc-10994_Ca,mvc-10994,mvc-11865,CoSi2O7,intercalation,4.2149816912499976,174.45701169313008,561.9941127762945,735.33311019673,2368.794895942368,0.17539118931818098,0.05983826695651118
mp-1043643_Ca,mp-1043643,mp-1043700,Fe(Si2O5)2,intercalation,4.289404197500008,145.55778056340594,414.10501976669457,624.3561549274585,1776.2638099930834,0.16693629495833484,0.015478362109368149
mp-1043722_Ca,mp-1043722,mp-1043875,Ni2O3,intercalation,4.230506721249998,144.5415984783505,796.1147893524525,611.4842038628802,3367.9689672420764,0.21517894991666697,0.036340340909092106
mp-1047720_Ca,mp-1047720,mp-1047762,NiO2,intercalation,4.213197723750002,242.0409185148328,1229.9857115502493,1019.7662469410534,5182.1730001485375,0.32059543888888964,0.04487980428571614
mp-1043124_Ca,mp-1043124,mp-1043303,Fe4(CuO4)3,intercalation,4.272448198749994,82.96531794468395,433.5138303677347,354.46502321148546,1852.1653836878388,0.0687880025328953,0.028667270968750103
mp-1043572_Ca,mp-1043585,mp-1043572,BiPO5,intercalation,4.220433638749991,78.83016731598737,411.32859176726015,332.69748988868315,1735.9850252742071,0.16345428732142775,0.10572223473611331
mp-1045839_Ca,mp-1045839,mp-687212,Cr(PO3)4,intercalation,4.222394928750002,131.39206481213122,352.09885575438966,554.7891881407344,1486.7004229560132,0.07378450569852646,0.0087887939476472
mvc-11633_Ca,mp-566640,mvc-11633,VPO5,intercalation,4.210090251250004,147.30033230684413,515.0137375526542,620.1476930509305,2168.2543157302575,0.09236240196428724,-1.0658141036401503e-14
mvc-10912_Ca,mvc-14930,mvc-10912,MnIrO6,intercalation,4.266667173750004,126.62891556868155,742.2782600100217,540.2834373044543,3167.0542857730293,0.21280874356481583,0.025973534320177905
mp-540321_Ca,mvc-5578,mp-540321,FeP2O7,intercalation,4.267511638750004,198.62783143145833,666.4045783877065,847.6465824134223,2843.889294385827,0.0935715858541668,0.0
mp-1048533_Ca,mp-1048533,mp-690058,FeP2O7,intercalation,4.238392122499998,198.62783143145833,654.0715497804216,841.8626360483505,2772.211704140704,0.10701907635416585,0.0175194488636361
mvc-5561_Ca,mvc-5561,mvc-5643,CrAsO5,intercalation,4.287590547499998,217.022457394487,881.1543364195251,930.5034369198235,3778.029003720989,0.16681719151785668,0.07051321500000096
mp-1047018_Ca,mp-1047018,mvc-5296,BiAsO5,intercalation,4.2505364312500005,132.6881548021281,723.6336634755536,563.9958359817853,3075.8312494817433,0.23869092375000012,0.07596684671872644
mp-1046419_Ca,mp-1046419,mp-1046454,SrCo(PO4)2,intercalation,4.259315933749998,142.3438002685983,525.1885563801279,606.287216554568,2236.943986413038,0.07900731515625559,0.021841516004275086
mp-1043067_Ca,mp-1043073,mp-1043067,Co4(CuO4)3,intercalation,4.248935258750005,81.40883616812187,468.97065091624444,345.90087436853565,1992.6259339969713,0.05809509792763379,0.012860908593745002
mp-1043203_Ca,mp-1043203,mp-1043245,Co(GeO3)2,intercalation,4.244380623749993,157.52252947245788,714.9337288706396,668.5855718969874,3034.4508660838733,0.15511608916666475,0.0
mp-505175_Ca,mp-505175,mp-540500,Co3(P2O7)2,intercalation,4.362022191250001,94.9121059380177,349.66241941087645,414.00871231990425,1525.2352329164082,0.02321993869047123,8.881784197001252e-16
mp-1042858_Ca,mp-1042858,mp-1043013,Cr3O8,intercalation,4.346995138750002,294.40894334451116,1076.349452269359,1279.7942455231148,4678.885836611132,0.37467069886363724,0.059402914230782145
mp-1041444_Ca,mp-1041444,mvc-12122,VCuO4,intercalation,4.377827106249998,135.00366633698204,496.4337910370997,591.0227099331703,2173.3013068606624,0.12532965312499922,0.03193086993590022
mvc-15207_Ca,mp-556697,mvc-15207,Ta2Bi2O9,intercalation,4.31412557375,55.60881954489199,459.9944775255666,239.90343052466739,1984.4739392768165,0.08813802875000043,3.552713678800501e-15
mvc-11541_Ca,mvc-12043,mvc-11541,FeO2,intercalation,4.481924587499999,248.43145854806934,1007.9948548852607,1113.451062375079,4517.756924183744,0.3515283256249999,0.0
mvc-10933_Ca,mp-40066,mvc-10933,LaMnFeO6,intercalation,4.436255943749994,69.47656271274717,380.8856621554569,308.2158142857438,1689.7062826262977,0.07981140581414436,-1.7763568394002505e-15
mvc-10115_Ca,mvc-10115,mp-1040954,Mn2P2O9,intercalation,4.426025953750002,150.61402904527475,508.32242008249875,666.6216015532426,2249.8482241581505,0.05386781240384586,0.0
mp-1047886_Ca,mp-1047886,mp-1047928,Mn3P3O13,intercalation,4.475505206250001,105.97541918676959,356.9139671459519,474.29354030491356,1597.3703181450496,0.04059558480262915,0.0
mvc-13706_Ca,mvc-3578,mvc-13706,Cr3O8,intercalation,4.420448693749999,294.40894334451116,1121.9672194426878,1301.419629035562,4959.598529615748,0.3311776384090912,1.4210854715202004e-14
mp-1047869_Ca,mp-1047869,mp-1047904,Cr3P3O13,intercalation,4.4998839837500055,107.85743046800562,362.3172140247117,485.34592389140835,1630.385428426723,0.04684600650584869,0.013186321374993426
mvc-7566_Ca,mvc-7604,mvc-7566,Ta2CoO7,intercalation,4.472948702500001,93.56380684973198,568.3457480773023,418.50610844946937,2542.181376433762,0.30046735787499834,0.1215582285227299
mvc-11380_Ca,mvc-12294,mvc-11380,V2CoO7,intercalation,4.486878546249993,171.31568145059836,631.440114702945,768.6726557368876,2833.195103902279,0.13614887212499838,0.04054929482142011
mvc-14249_Ca,mp-567021,mvc-14986,NiWO6,intercalation,4.442105198750002,128.02670334771162,619.6079342559389,568.708084519694,2752.3636259450554,0.26994418071759263,0.09936664549999907
mvc-13572_Ca,mp-19548,mvc-13572,Mn2Be3(SiO4)3,intercalation,4.4446857587500075,118.26619513179729,398.97972882844965,525.6560732438488,1773.3395187537499,0.15387857168750685,1.7763568394002505e-15
mvc-3740_Ca,mvc-3740,mp-765928,VF5,intercalation,4.47688915375,288.17012981335694,843.6044937017399,1290.1057285961472,3776.72380790808,0.03137019479166714,0.005556267857143027
mvc-15011_Ca,mp-40206,mvc-15011,Nd2Nb3FeO14,intercalation,4.4218431337499835,28.905958256721124,151.88882490816138,127.81761304194595,671.6285575135068,0.06860935191860484,0.027388220681835662
mp-14694_Ca,mp-14694,mvc-14848,CuP2O7,intercalation,4.591100923750001,96.55848883800765,330.306054393524,443.30976730008103,1516.4684314463261,0.02896845321428021,0.0
mvc-11883_Ca,mp-6118,mvc-11883,Cu3(PO4)4,intercalation,4.59323411875,116.40040118503212,403.9087000042251,534.6542941592775,1855.2472217193651,0.0628445308099499,-7.815970093361102e-14
mvc-11957_Ca,mvc-11957,mp-694636,MnP2O7,intercalation,4.522072063750005,199.29762220887463,650.4444813239476,901.2382097625546,2941.356818015385,0.08906491850000098,0.027030703958346614
mp-1043133_Ca,mp-1043133,mp-1043320,Cu3(NiO3)4,intercalation,4.5346344437500035,81.52760090992446,462.894740809922,369.6978672024476,2099.0584355074025,0.11435364512061508,0.045736006927082684
mp-1040889_Ca,mp-1040889,mp-1040982,Cr2P2O9,intercalation,4.5819730524999995,153.14592954875303,517.9324862745158,701.7105222924498,2373.152695124157,0.060809679508553316,1.4210854715202004e-14
mvc-12278_Ca,mp-566974,mvc-12278,V2CuO7,intercalation,4.517287312083336,84.41337007500297,280.33920557780414,381.3194456100061,1266.3727364361366,0.06250193242063418,-4.440892098500626e-15
mvc-14981_Ca,mp-24970,mvc-14981,FeSbO6,intercalation,4.598350553750005,75.76232004263277,368.355533992146,348.3817063214255,1693.8278737096632,0.11536198572368672,0.0
mvc-13059_Ca,mp-555937,mvc-13059,Cu3(AsO4)4,intercalation,4.562456528750005,92.78697756981369,370.2192543956879,423.3365515963767,1689.1092542865654,0.11680223678571533,0.02830390365385771
mvc-11862_Ca,mp-6203,mvc-11862,CuAs2O7,intercalation,4.577278448750003,73.33569022377002,299.9335644027777,335.6778743854688,1372.8794403976053,0.0757665301190471,0.055609893636362706
mvc-14225_Ca,mvc-14225,mp-766786,VF5,intercalation,4.51215720875,288.17012981335694,833.2977704626205,1300.2689285837616,3759.9705420282157,0.036643900625001,0.0
mp-1043741_Ca,mvc-8742,mp-1043741,NiBiP2O9,intercalation,4.617986153750006,104.34805670876364,464.96711186042046,481.8778810517909,2147.211684520552,0.16177465745192254,0.06313946219611388
mvc-12763_Ca,mvc-12763,mp-540262,CoP2O7,intercalation,4.679892168749997,196.38056519042027,679.3341404998854,919.039869129346,3179.2105240899236,0.09635688718749869,0.0499849710119058
mp-1046437_Ca,mp-1046437,mvc-15098,SrNi(PO4)2,intercalation,4.642602866250004,142.4344998076744,530.0071820178399,661.2668170599949,2460.612862369111,0.12284449395833885,0.02282188867915469
